 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 28, 2024 
 ==================================================================

 Disk File Name = range/ni/61Fe_in_ni.txt

 Ion = Iron         [26] , Mass = 60.93674 amu

 Density =  8.8955E+00 g/cm3 = 9.1274E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Ni     28    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Iron         [26] , Mass = 60.93674 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    3.772E-02  9.380E-01      12 A         8 A         6 A   
   1.10 keV   3.956E-02  9.780E-01      12 A         9 A         6 A   
   1.20 keV   4.132E-02  1.015E+00      13 A         9 A         7 A   
   1.30 keV   4.301E-02  1.050E+00      14 A        10 A         7 A   
   1.40 keV   4.463E-02  1.084E+00      14 A        10 A         7 A   
   1.50 keV   4.620E-02  1.115E+00      15 A        10 A         7 A   
   1.60 keV   4.771E-02  1.145E+00      15 A        11 A         7 A   
   1.70 keV   4.918E-02  1.173E+00      16 A        11 A         8 A   
   1.80 keV   5.060E-02  1.200E+00      16 A        11 A         8 A   
   2.00 keV   5.334E-02  1.251E+00      17 A        12 A         8 A   
   2.25 keV   5.658E-02  1.309E+00      18 A        12 A         9 A   
   2.50 keV   5.964E-02  1.362E+00      19 A        13 A         9 A   
   2.75 keV   6.255E-02  1.410E+00      21 A        14 A        10 A   
   3.00 keV   6.533E-02  1.455E+00      22 A        14 A        10 A   
   3.25 keV   6.800E-02  1.496E+00      23 A        15 A        11 A   
   3.50 keV   7.056E-02  1.535E+00      24 A        15 A        11 A   
   3.75 keV   7.304E-02  1.572E+00      25 A        16 A        11 A   
   4.00 keV   7.544E-02  1.606E+00      26 A        16 A        12 A   
   4.50 keV   8.001E-02  1.668E+00      28 A        18 A        13 A   
