 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 28, 2024 
 ==================================================================

 Disk File Name = range/ni/5Li_in_ni.txt

 Ion = Lithium      [3] , Mass = 5.012538 amu

 Density =  8.8955E+00 g/cm3 = 9.1274E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Ni     28    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Lithium      [3] , Mass = 5.012538 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    3.925E-02  5.331E-02      30 A        46 A        34 A   
   1.10 keV   4.117E-02  5.412E-02      32 A        49 A        36 A   
   1.20 keV   4.300E-02  5.481E-02      35 A        52 A        38 A   
   1.30 keV   4.476E-02  5.541E-02      37 A        55 A        40 A   
   1.40 keV   4.645E-02  5.593E-02      39 A        58 A        42 A   
   1.50 keV   4.808E-02  5.638E-02      42 A        60 A        45 A   
   1.60 keV   4.965E-02  5.677E-02      44 A        63 A        47 A   
   1.70 keV   5.118E-02  5.711E-02      46 A        66 A        49 A   
   1.80 keV   5.266E-02  5.741E-02      48 A        69 A        51 A   
   2.00 keV   5.551E-02  5.789E-02      53 A        74 A        55 A   
   2.25 keV   5.888E-02  5.831E-02      59 A        80 A        59 A   
   2.50 keV   6.206E-02  5.859E-02      64 A        87 A        64 A   
   2.75 keV   6.509E-02  5.876E-02      70 A        93 A        69 A   
   3.00 keV   6.799E-02  5.884E-02      76 A        99 A        73 A   
   3.25 keV   7.076E-02  5.885E-02      81 A       105 A        78 A   
   3.50 keV   7.344E-02  5.880E-02      87 A       111 A        82 A   
   3.75 keV   7.601E-02  5.870E-02      93 A       116 A        86 A   
   4.00 keV   7.851E-02  5.857E-02      99 A       122 A        91 A   
   4.50 keV   8.327E-02  5.822E-02     110 A       133 A        99 A   
