 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 28, 2024 
 ==================================================================

 Disk File Name = range/ni/87Br_in_ni.txt

 Ion = Bromine      [35] , Mass = 86.92068 amu

 Density =  8.8955E+00 g/cm3 = 9.1274E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Ni     28    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Bromine      [35] , Mass = 86.92068 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    3.347E-02  1.122E+00      12 A         8 A         5 A   
   1.10 keV   3.511E-02  1.174E+00      13 A         8 A         6 A   
   1.20 keV   3.667E-02  1.223E+00      13 A         8 A         6 A   
   1.30 keV   3.817E-02  1.268E+00      14 A         8 A         6 A   
   1.40 keV   3.961E-02  1.312E+00      14 A         9 A         6 A   
   1.50 keV   4.100E-02  1.354E+00      15 A         9 A         6 A   
   1.60 keV   4.234E-02  1.393E+00      15 A         9 A         7 A   
   1.70 keV   4.364E-02  1.431E+00      16 A         9 A         7 A   
   1.80 keV   4.491E-02  1.467E+00      16 A        10 A         7 A   
   2.00 keV   4.734E-02  1.536E+00      17 A        10 A         7 A   
   2.25 keV   5.021E-02  1.615E+00      18 A        11 A         8 A   
   2.50 keV   5.293E-02  1.687E+00      19 A        11 A         8 A   
   2.75 keV   5.551E-02  1.754E+00      20 A        12 A         8 A   
   3.00 keV   5.798E-02  1.817E+00      21 A        12 A         9 A   
   3.25 keV   6.034E-02  1.875E+00      22 A        13 A         9 A   
   3.50 keV   6.262E-02  1.930E+00      23 A        13 A         9 A   
   3.75 keV   6.482E-02  1.982E+00      24 A        14 A        10 A   
   4.00 keV   6.695E-02  2.031E+00      25 A        14 A        10 A   
   4.50 keV   7.101E-02  2.121E+00      26 A        15 A        11 A   
