 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 28, 2024 
 ==================================================================

 Disk File Name = range/ni/169Ho_in_ni.txt

 Ion = Holmium      [67] , Mass = 168.9369 amu

 Density =  8.8955E+00 g/cm3 = 9.1274E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Ni     28    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Holmium      [67] , Mass = 168.9369 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    8.204E-02  1.356E+00      13 A         6 A         5 A   
   1.10 keV   8.604E-02  1.428E+00      14 A         6 A         5 A   
   1.20 keV   8.987E-02  1.495E+00      15 A         7 A         5 A   
   1.30 keV   9.354E-02  1.560E+00      15 A         7 A         5 A   
   1.40 keV   9.707E-02  1.622E+00      16 A         7 A         5 A   
   1.50 keV   1.005E-01  1.681E+00      16 A         7 A         5 A   
   1.60 keV   1.038E-01  1.738E+00      16 A         7 A         5 A   
   1.70 keV   1.070E-01  1.793E+00      17 A         8 A         6 A   
   1.80 keV   1.101E-01  1.847E+00      17 A         8 A         6 A   
   2.00 keV   1.160E-01  1.948E+00      18 A         8 A         6 A   
   2.25 keV   1.231E-01  2.066E+00      19 A         9 A         6 A   
   2.50 keV   1.297E-01  2.177E+00      20 A         9 A         7 A   
   2.75 keV   1.360E-01  2.280E+00      21 A         9 A         7 A   
   3.00 keV   1.421E-01  2.378E+00      22 A        10 A         7 A   
   3.25 keV   1.479E-01  2.471E+00      22 A        10 A         7 A   
   3.50 keV   1.535E-01  2.559E+00      23 A        10 A         7 A   
   3.75 keV   1.589E-01  2.643E+00      24 A        11 A         8 A   
   4.00 keV   1.641E-01  2.723E+00      25 A        11 A         8 A   
   4.50 keV   1.740E-01  2.874E+00      26 A        11 A         8 A   
