 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 28, 2024 
 ==================================================================

 Disk File Name = range/ni/106Mo_in_ni.txt

 Ion = Molybdenum   [42] , Mass = 105.9183 amu

 Density =  8.8955E+00 g/cm3 = 9.1274E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Ni     28    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Molybdenum   [42] , Mass = 105.9183 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    3.283E-02  1.212E+00      12 A         7 A         5 A   
   1.10 keV   3.443E-02  1.270E+00      13 A         7 A         5 A   
   1.20 keV   3.596E-02  1.325E+00      14 A         8 A         6 A   
   1.30 keV   3.743E-02  1.377E+00      14 A         8 A         6 A   
   1.40 keV   3.884E-02  1.427E+00      15 A         8 A         6 A   
   1.50 keV   4.020E-02  1.474E+00      15 A         8 A         6 A   
   1.60 keV   4.152E-02  1.520E+00      15 A         9 A         6 A   
   1.70 keV   4.280E-02  1.563E+00      16 A         9 A         6 A   
   1.80 keV   4.404E-02  1.605E+00      16 A         9 A         7 A   
   2.00 keV   4.642E-02  1.683E+00      17 A        10 A         7 A   
   2.25 keV   4.924E-02  1.775E+00      18 A        10 A         7 A   
   2.50 keV   5.190E-02  1.859E+00      19 A        11 A         8 A   
   2.75 keV   5.443E-02  1.937E+00      20 A        11 A         8 A   
   3.00 keV   5.685E-02  2.010E+00      21 A        11 A         8 A   
   3.25 keV   5.918E-02  2.079E+00      22 A        12 A         9 A   
   3.50 keV   6.141E-02  2.144E+00      23 A        12 A         9 A   
   3.75 keV   6.357E-02  2.205E+00      24 A        13 A         9 A   
   4.00 keV   6.565E-02  2.264E+00      24 A        13 A         9 A   
