 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 28, 2024 
 ==================================================================

 Disk File Name = range/ni/15B_in_ni.txt

 Ion = Boron        [5] , Mass = 15.03109 amu

 Density =  8.8955E+00 g/cm3 = 9.1274E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Ni     28    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Boron        [5] , Mass = 15.03109 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    4.542E-02  1.907E-01      22 A        23 A        17 A   
   1.10 keV   4.763E-02  1.950E-01      23 A        24 A        18 A   
   1.20 keV   4.975E-02  1.989E-01      25 A        25 A        19 A   
   1.30 keV   5.178E-02  2.024E-01      26 A        27 A        21 A   
   1.40 keV   5.374E-02  2.056E-01      28 A        28 A        22 A   
   1.50 keV   5.562E-02  2.085E-01      29 A        29 A        23 A   
   1.60 keV   5.745E-02  2.111E-01      30 A        31 A        23 A   
   1.70 keV   5.922E-02  2.135E-01      32 A        32 A        24 A   
   1.80 keV   6.093E-02  2.157E-01      33 A        33 A        25 A   
   2.00 keV   6.423E-02  2.196E-01      36 A        35 A        27 A   
   2.25 keV   6.812E-02  2.237E-01      40 A        38 A        30 A   
   2.50 keV   7.181E-02  2.272E-01      43 A        41 A        32 A   
   2.75 keV   7.531E-02  2.300E-01      47 A        44 A        34 A   
   3.00 keV   7.866E-02  2.324E-01      50 A        47 A        36 A   
   3.25 keV   8.188E-02  2.344E-01      53 A        50 A        38 A   
   3.50 keV   8.497E-02  2.361E-01      57 A        52 A        40 A   
   3.75 keV   8.795E-02  2.375E-01      60 A        55 A        42 A   
   4.00 keV   9.083E-02  2.387E-01      63 A        58 A        44 A   
   4.50 keV   9.634E-02  2.405E-01      70 A        63 A        48 A   
