 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 28, 2024 
 ==================================================================

 Disk File Name = range/ni/16Ne_in_ni.txt

 Ion = Neon         [10] , Mass = 16.02575 amu

 Density =  8.8955E+00 g/cm3 = 9.1274E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Ni     28    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Neon         [10] , Mass = 16.02575 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    4.764E-02  3.019E-01      15 A        16 A        13 A   
   1.10 keV   4.996E-02  3.110E-01      16 A        17 A        13 A   
   1.20 keV   5.218E-02  3.194E-01      17 A        18 A        14 A   
   1.30 keV   5.431E-02  3.271E-01      18 A        19 A        15 A   
   1.40 keV   5.636E-02  3.342E-01      19 A        20 A        15 A   
   1.50 keV   5.834E-02  3.407E-01      19 A        21 A        16 A   
   1.60 keV   6.026E-02  3.469E-01      20 A        22 A        17 A   
   1.70 keV   6.211E-02  3.526E-01      21 A        22 A        17 A   
   1.80 keV   6.391E-02  3.579E-01      22 A        23 A        18 A   
   2.00 keV   6.737E-02  3.677E-01      24 A        25 A        19 A   
   2.25 keV   7.145E-02  3.784E-01      26 A        27 A        20 A   
   2.50 keV   7.532E-02  3.878E-01      28 A        28 A        22 A   
   2.75 keV   7.900E-02  3.961E-01      30 A        30 A        23 A   
   3.00 keV   8.251E-02  4.035E-01      32 A        32 A        25 A   
   3.25 keV   8.588E-02  4.101E-01      34 A        34 A        26 A   
   3.50 keV   8.912E-02  4.160E-01      36 A        35 A        27 A   
   3.75 keV   9.225E-02  4.214E-01      38 A        37 A        29 A   
   4.00 keV   9.527E-02  4.262E-01      40 A        39 A        30 A   
   4.50 keV   1.011E-01  4.347E-01      44 A        42 A        32 A   
