 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 28, 2024 
 ==================================================================

 Disk File Name = range/ni/140Ho_in_ni.txt

 Ion = Holmium      [67] , Mass = 139.9685 amu

 Density =  8.8955E+00 g/cm3 = 9.1274E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Ni     28    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Holmium      [67] , Mass = 139.9685 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    9.013E-02  1.385E+00      12 A         6 A         5 A   
   1.10 keV   9.453E-02  1.457E+00      13 A         6 A         5 A   
   1.20 keV   9.873E-02  1.525E+00      13 A         7 A         5 A   
   1.30 keV   1.028E-01  1.590E+00      14 A         7 A         5 A   
   1.40 keV   1.066E-01  1.653E+00      14 A         7 A         5 A   
   1.50 keV   1.104E-01  1.712E+00      15 A         7 A         5 A   
   1.60 keV   1.140E-01  1.770E+00      15 A         7 A         5 A   
   1.70 keV   1.175E-01  1.825E+00      15 A         8 A         6 A   
   1.80 keV   1.209E-01  1.878E+00      16 A         8 A         6 A   
   2.00 keV   1.275E-01  1.979E+00      17 A         8 A         6 A   
   2.25 keV   1.352E-01  2.098E+00      17 A         9 A         6 A   
   2.50 keV   1.425E-01  2.208E+00      18 A         9 A         7 A   
   2.75 keV   1.495E-01  2.311E+00      19 A         9 A         7 A   
   3.00 keV   1.561E-01  2.409E+00      20 A        10 A         7 A   
   3.25 keV   1.625E-01  2.501E+00      21 A        10 A         7 A   
   3.50 keV   1.686E-01  2.588E+00      21 A        10 A         7 A   
   3.75 keV   1.745E-01  2.672E+00      22 A        11 A         8 A   
   4.00 keV   1.803E-01  2.751E+00      23 A        11 A         8 A   
   4.50 keV   1.912E-01  2.901E+00      24 A        11 A         8 A   
