 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 28, 2024 
 ==================================================================

 Disk File Name = range/ni/57Ca_in_ni.txt

 Ion = Calcium      [20] , Mass = 56.99296 amu

 Density =  8.8955E+00 g/cm3 = 9.1274E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Ni     28    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Calcium      [20] , Mass = 56.99296 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    4.307E-02  8.264E-01      13 A         9 A         7 A   
   1.10 keV   4.517E-02  8.596E-01      13 A        10 A         7 A   
   1.20 keV   4.718E-02  8.906E-01      14 A        10 A         7 A   
   1.30 keV   4.911E-02  9.196E-01      15 A        10 A         7 A   
   1.40 keV   5.096E-02  9.469E-01      15 A        11 A         8 A   
   1.50 keV   5.275E-02  9.726E-01      16 A        11 A         8 A   
   1.60 keV   5.448E-02  9.970E-01      16 A        11 A         8 A   
   1.70 keV   5.616E-02  1.020E+00      17 A        12 A         8 A   
   1.80 keV   5.779E-02  1.042E+00      18 A        12 A         9 A   
   2.00 keV   6.091E-02  1.083E+00      19 A        13 A         9 A   
   2.25 keV   6.461E-02  1.130E+00      20 A        14 A        10 A   
   2.50 keV   6.810E-02  1.172E+00      21 A        14 A        10 A   
   2.75 keV   7.143E-02  1.210E+00      23 A        15 A        11 A   
   3.00 keV   7.460E-02  1.246E+00      24 A        16 A        11 A   
   3.25 keV   7.765E-02  1.278E+00      25 A        16 A        12 A   
   3.50 keV   8.058E-02  1.309E+00      26 A        17 A        12 A   
   3.75 keV   8.341E-02  1.337E+00      27 A        18 A        13 A   
   4.00 keV   8.614E-02  1.363E+00      28 A        18 A        13 A   
   4.50 keV   9.137E-02  1.412E+00      31 A        19 A        14 A   
