 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 28, 2024 
 ==================================================================

 Disk File Name = range/ni/7He_in_ni.txt

 Ion = Helium       [2] , Mass = 7.027991 amu

 Density =  8.8955E+00 g/cm3 = 9.1274E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Ni     28    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Helium       [2] , Mass = 7.027991 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    2.586E-02  5.286E-02      41 A        54 A        40 A   
   1.10 keV   2.712E-02  5.339E-02      44 A        58 A        43 A   
   1.20 keV   2.833E-02  5.382E-02      47 A        62 A        46 A   
   1.30 keV   2.949E-02  5.417E-02      51 A        65 A        49 A   
   1.40 keV   3.060E-02  5.444E-02      54 A        69 A        52 A   
   1.50 keV   3.167E-02  5.466E-02      58 A        73 A        54 A   
   1.60 keV   3.271E-02  5.484E-02      61 A        76 A        57 A   
   1.70 keV   3.372E-02  5.496E-02      64 A        80 A        60 A   
   1.80 keV   3.470E-02  5.506E-02      68 A        83 A        62 A   
   2.00 keV   3.657E-02  5.515E-02      74 A        90 A        68 A   
   2.25 keV   3.879E-02  5.514E-02      83 A        99 A        74 A   
   2.50 keV   4.089E-02  5.502E-02      92 A       107 A        80 A   
   2.75 keV   4.288E-02  5.482E-02     100 A       115 A        86 A   
   3.00 keV   4.479E-02  5.456E-02     109 A       124 A        93 A   
   3.25 keV   4.662E-02  5.425E-02     118 A       132 A        99 A   
   3.50 keV   4.838E-02  5.392E-02     126 A       140 A       105 A   
   3.75 keV   5.008E-02  5.356E-02     135 A       148 A       110 A   
   4.00 keV   5.172E-02  5.318E-02     144 A       156 A       116 A   
   4.50 keV   5.486E-02  5.238E-02     162 A       171 A       128 A   
