 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 28, 2024 
 ==================================================================

 Disk File Name = range/ni/73Co_in_ni.txt

 Ion = Cobalt       [27] , Mass = 72.95924 amu

 Density =  8.8955E+00 g/cm3 = 9.1274E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Ni     28    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Cobalt       [27] , Mass = 72.95924 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    3.043E-02  9.924E-01      12 A         8 A         6 A   
   1.10 keV   3.191E-02  1.036E+00      13 A         9 A         6 A   
   1.20 keV   3.333E-02  1.076E+00      14 A         9 A         6 A   
   1.30 keV   3.469E-02  1.114E+00      14 A         9 A         7 A   
   1.40 keV   3.600E-02  1.150E+00      15 A        10 A         7 A   
   1.50 keV   3.727E-02  1.184E+00      15 A        10 A         7 A   
   1.60 keV   3.849E-02  1.217E+00      16 A        10 A         7 A   
   1.70 keV   3.967E-02  1.248E+00      16 A        10 A         7 A   
   1.80 keV   4.082E-02  1.277E+00      17 A        11 A         8 A   
   2.00 keV   4.303E-02  1.333E+00      18 A        11 A         8 A   
   2.25 keV   4.564E-02  1.396E+00      19 A        12 A         9 A   
   2.50 keV   4.811E-02  1.454E+00      20 A        12 A         9 A   
   2.75 keV   5.046E-02  1.508E+00      21 A        13 A         9 A   
   3.00 keV   5.270E-02  1.557E+00      22 A        14 A        10 A   
   3.25 keV   5.486E-02  1.603E+00      23 A        14 A        10 A   
   3.50 keV   5.693E-02  1.646E+00      24 A        15 A        11 A   
   3.75 keV   5.893E-02  1.687E+00      25 A        15 A        11 A   
   4.00 keV   6.086E-02  1.725E+00      26 A        16 A        11 A   
   4.50 keV   6.455E-02  1.794E+00      28 A        17 A        12 A   
