 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 28, 2024 
 ==================================================================

 Disk File Name = range/ni/224Pa_in_ni.txt

 Ion = Proactinium  [91] , Mass = 224.0256 amu

 Density =  8.8955E+00 g/cm3 = 9.1274E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Ni     28    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Proactinium  [91] , Mass = 224.0256 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    8.906E-02  1.386E+00      15 A         6 A         4 A   
   1.10 keV   9.340E-02  1.463E+00      15 A         6 A         5 A   
   1.20 keV   9.756E-02  1.536E+00      16 A         6 A         5 A   
   1.30 keV   1.015E-01  1.605E+00      16 A         7 A         5 A   
   1.40 keV   1.054E-01  1.672E+00      17 A         7 A         5 A   
   1.50 keV   1.091E-01  1.737E+00      17 A         7 A         5 A   
   1.60 keV   1.127E-01  1.799E+00      18 A         7 A         5 A   
   1.70 keV   1.161E-01  1.859E+00      18 A         7 A         5 A   
   1.80 keV   1.195E-01  1.917E+00      19 A         7 A         5 A   
   2.00 keV   1.259E-01  2.029E+00      19 A         8 A         6 A   
   2.25 keV   1.336E-01  2.159E+00      20 A         8 A         6 A   
   2.50 keV   1.408E-01  2.282E+00      21 A         8 A         6 A   
   2.75 keV   1.477E-01  2.398E+00      22 A         9 A         6 A   
   3.00 keV   1.543E-01  2.508E+00      23 A         9 A         7 A   
   3.25 keV   1.606E-01  2.612E+00      24 A         9 A         7 A   
   3.50 keV   1.666E-01  2.712E+00      25 A        10 A         7 A   
   3.75 keV   1.725E-01  2.808E+00      25 A        10 A         7 A   
   4.00 keV   1.781E-01  2.900E+00      26 A        10 A         7 A   
   4.50 keV   1.889E-01  3.073E+00      27 A        11 A         8 A   
