 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 28, 2024 
 ==================================================================

 Disk File Name = range/ni/127Xe_in_ni.txt

 Ion = Xenon        [54] , Mass = 126.9052 amu

 Density =  8.8955E+00 g/cm3 = 9.1274E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Ni     28    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Xenon        [54] , Mass = 126.9052 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    5.479E-02  1.310E+00      13 A         7 A         5 A   
   1.10 keV   5.747E-02  1.376E+00      13 A         7 A         5 A   
   1.20 keV   6.002E-02  1.439E+00      14 A         7 A         5 A   
   1.30 keV   6.247E-02  1.498E+00      14 A         7 A         5 A   
   1.40 keV   6.483E-02  1.555E+00      14 A         8 A         6 A   
   1.50 keV   6.711E-02  1.609E+00      15 A         8 A         6 A   
   1.60 keV   6.931E-02  1.661E+00      15 A         8 A         6 A   
   1.70 keV   7.144E-02  1.711E+00      16 A         8 A         6 A   
   1.80 keV   7.351E-02  1.759E+00      16 A         8 A         6 A   
   2.00 keV   7.749E-02  1.850E+00      17 A         9 A         6 A   
   2.25 keV   8.219E-02  1.957E+00      18 A         9 A         7 A   
   2.50 keV   8.663E-02  2.055E+00      19 A        10 A         7 A   
   2.75 keV   9.086E-02  2.148E+00      20 A        10 A         7 A   
   3.00 keV   9.490E-02  2.234E+00      21 A        10 A         8 A   
   3.25 keV   9.878E-02  2.316E+00      21 A        11 A         8 A   
   3.50 keV   1.025E-01  2.393E+00      22 A        11 A         8 A   
   3.75 keV   1.061E-01  2.467E+00      23 A        11 A         8 A   
   4.00 keV   1.096E-01  2.537E+00      24 A        12 A         9 A   
   4.50 keV   1.162E-01  2.668E+00      25 A        12 A         9 A   
