 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 28, 2024 
 ==================================================================

 Disk File Name = range/ni/55Cu_in_ni.txt

 Ion = Copper       [29] , Mass = 54.96604 amu

 Density =  8.8955E+00 g/cm3 = 9.1274E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Ni     28    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Copper       [29] , Mass = 54.96604 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    2.781E-02  9.508E-01      11 A         8 A         6 A   
   1.10 keV   2.917E-02  9.917E-01      12 A         9 A         6 A   
   1.20 keV   3.047E-02  1.030E+00      12 A         9 A         7 A   
   1.30 keV   3.171E-02  1.066E+00      13 A        10 A         7 A   
   1.40 keV   3.291E-02  1.100E+00      13 A        10 A         7 A   
   1.50 keV   3.407E-02  1.132E+00      14 A        10 A         7 A   
   1.60 keV   3.518E-02  1.163E+00      14 A        11 A         7 A   
   1.70 keV   3.627E-02  1.192E+00      15 A        11 A         8 A   
   1.80 keV   3.732E-02  1.220E+00      15 A        11 A         8 A   
   2.00 keV   3.934E-02  1.273E+00      16 A        12 A         8 A   
   2.25 keV   4.172E-02  1.332E+00      17 A        12 A         9 A   
   2.50 keV   4.398E-02  1.387E+00      18 A        13 A         9 A   
   2.75 keV   4.612E-02  1.437E+00      19 A        14 A        10 A   
   3.00 keV   4.818E-02  1.483E+00      20 A        14 A        10 A   
   3.25 keV   5.014E-02  1.527E+00      21 A        15 A        11 A   
   3.50 keV   5.204E-02  1.567E+00      22 A        15 A        11 A   
   3.75 keV   5.386E-02  1.605E+00      23 A        16 A        11 A   
   4.00 keV   5.563E-02  1.640E+00      24 A        17 A        12 A   
   4.50 keV   5.900E-02  1.706E+00      26 A        18 A        13 A   
