 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 28, 2024 
 ==================================================================

 Disk File Name = range/ni/20O_in_ni.txt

 Ion = Oxygen       [8] , Mass = 20.00408 amu

 Density =  8.8955E+00 g/cm3 = 9.1274E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Ni     28    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Oxygen       [8] , Mass = 20.00408 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    5.094E-02  3.107E-01      17 A        16 A        13 A   
   1.10 keV   5.343E-02  3.196E-01      18 A        17 A        13 A   
   1.20 keV   5.581E-02  3.276E-01      19 A        18 A        14 A   
   1.30 keV   5.808E-02  3.350E-01      20 A        19 A        15 A   
   1.40 keV   6.028E-02  3.418E-01      21 A        20 A        15 A   
   1.50 keV   6.239E-02  3.480E-01      22 A        21 A        16 A   
   1.60 keV   6.444E-02  3.539E-01      23 A        22 A        17 A   
   1.70 keV   6.642E-02  3.593E-01      24 A        22 A        17 A   
   1.80 keV   6.835E-02  3.643E-01      25 A        23 A        18 A   
   2.00 keV   7.205E-02  3.735E-01      27 A        25 A        19 A   
   2.25 keV   7.642E-02  3.834E-01      29 A        27 A        21 A   
   2.50 keV   8.055E-02  3.921E-01      32 A        28 A        22 A   
   2.75 keV   8.448E-02  3.996E-01      34 A        30 A        23 A   
   3.00 keV   8.824E-02  4.063E-01      36 A        32 A        25 A   
   3.25 keV   9.184E-02  4.122E-01      39 A        34 A        26 A   
   3.50 keV   9.531E-02  4.175E-01      41 A        36 A        27 A   
   3.75 keV   9.865E-02  4.222E-01      43 A        37 A        29 A   
   4.00 keV   1.019E-01  4.264E-01      45 A        39 A        30 A   
   4.50 keV   1.081E-01  4.337E-01      50 A        42 A        32 A   
