 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 28, 2024 
 ==================================================================

 Disk File Name = range/ni/89Se_in_ni.txt

 Ion = Selenium     [34] , Mass = 88.93667 amu

 Density =  8.8955E+00 g/cm3 = 9.1274E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Ni     28    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Selenium     [34] , Mass = 88.93667 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    3.379E-02  1.114E+00      12 A         8 A         5 A   
   1.10 keV   3.544E-02  1.165E+00      13 A         8 A         6 A   
   1.20 keV   3.702E-02  1.213E+00      13 A         8 A         6 A   
   1.30 keV   3.853E-02  1.259E+00      14 A         8 A         6 A   
   1.40 keV   3.999E-02  1.302E+00      14 A         9 A         6 A   
   1.50 keV   4.139E-02  1.343E+00      15 A         9 A         6 A   
   1.60 keV   4.275E-02  1.382E+00      15 A         9 A         7 A   
   1.70 keV   4.406E-02  1.419E+00      16 A        10 A         7 A   
   1.80 keV   4.534E-02  1.455E+00      16 A        10 A         7 A   
   2.00 keV   4.779E-02  1.523E+00      17 A        10 A         7 A   
   2.25 keV   5.069E-02  1.601E+00      18 A        11 A         8 A   
   2.50 keV   5.343E-02  1.672E+00      19 A        11 A         8 A   
   2.75 keV   5.604E-02  1.739E+00      20 A        12 A         9 A   
   3.00 keV   5.853E-02  1.800E+00      21 A        12 A         9 A   
   3.25 keV   6.092E-02  1.858E+00      22 A        13 A         9 A   
   3.50 keV   6.322E-02  1.912E+00      23 A        13 A        10 A   
   3.75 keV   6.544E-02  1.963E+00      24 A        14 A        10 A   
   4.00 keV   6.759E-02  2.012E+00      25 A        14 A        10 A   
   4.50 keV   7.169E-02  2.101E+00      27 A        15 A        11 A   
