 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 28, 2024 
 ==================================================================

 Disk File Name = range/ni/130Sn_in_ni.txt

 Ion = Tin          [50] , Mass = 129.914 amu

 Density =  8.8955E+00 g/cm3 = 9.1274E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Ni     28    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Tin          [50] , Mass = 129.914 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    3.139E-02  1.279E+00      13 A         7 A         5 A   
   1.10 keV   3.292E-02  1.343E+00      14 A         7 A         5 A   
   1.20 keV   3.439E-02  1.404E+00      14 A         7 A         5 A   
   1.30 keV   3.579E-02  1.461E+00      15 A         8 A         6 A   
   1.40 keV   3.714E-02  1.516E+00      15 A         8 A         6 A   
   1.50 keV   3.844E-02  1.568E+00      16 A         8 A         6 A   
   1.60 keV   3.970E-02  1.619E+00      16 A         8 A         6 A   
   1.70 keV   4.093E-02  1.667E+00      16 A         9 A         6 A   
   1.80 keV   4.211E-02  1.714E+00      17 A         9 A         6 A   
   2.00 keV   4.439E-02  1.802E+00      18 A         9 A         7 A   
   2.25 keV   4.708E-02  1.904E+00      19 A        10 A         7 A   
   2.50 keV   4.963E-02  1.999E+00      20 A        10 A         7 A   
   2.75 keV   5.205E-02  2.088E+00      21 A        10 A         8 A   
   3.00 keV   5.437E-02  2.171E+00      21 A        11 A         8 A   
   3.25 keV   5.659E-02  2.250E+00      22 A        11 A         8 A   
   3.50 keV   5.872E-02  2.324E+00      23 A        12 A         8 A   
   3.75 keV   6.079E-02  2.395E+00      24 A        12 A         9 A   
   4.00 keV   6.278E-02  2.462E+00      25 A        12 A         9 A   
   4.50 keV   6.659E-02  2.587E+00      26 A        13 A         9 A   
