 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 28, 2024 
 ==================================================================

 Disk File Name = range/ni/147I_in_ni.txt

 Ion = Iodine       [53] , Mass = 146.9665 amu

 Density =  8.8955E+00 g/cm3 = 9.1274E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Ni     28    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Iodine       [53] , Mass = 146.9665 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    5.550E-02  1.291E+00      13 A         7 A         5 A   
   1.10 keV   5.821E-02  1.357E+00      14 A         7 A         5 A   
   1.20 keV   6.079E-02  1.419E+00      15 A         7 A         5 A   
   1.30 keV   6.328E-02  1.478E+00      15 A         7 A         5 A   
   1.40 keV   6.566E-02  1.534E+00      16 A         8 A         6 A   
   1.50 keV   6.797E-02  1.588E+00      16 A         8 A         6 A   
   1.60 keV   7.020E-02  1.640E+00      16 A         8 A         6 A   
   1.70 keV   7.236E-02  1.690E+00      17 A         8 A         6 A   
   1.80 keV   7.446E-02  1.738E+00      17 A         8 A         6 A   
   2.00 keV   7.848E-02  1.829E+00      18 A         9 A         6 A   
   2.25 keV   8.325E-02  1.936E+00      19 A         9 A         7 A   
   2.50 keV   8.775E-02  2.034E+00      20 A        10 A         7 A   
   2.75 keV   9.203E-02  2.127E+00      21 A        10 A         7 A   
   3.00 keV   9.612E-02  2.213E+00      22 A        10 A         8 A   
   3.25 keV   1.000E-01  2.295E+00      23 A        11 A         8 A   
   3.50 keV   1.038E-01  2.373E+00      24 A        11 A         8 A   
   3.75 keV   1.075E-01  2.447E+00      24 A        11 A         8 A   
   4.00 keV   1.110E-01  2.517E+00      25 A        12 A         9 A   
   4.50 keV   1.177E-01  2.649E+00      27 A        12 A         9 A   
