 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 28, 2024 
 ==================================================================

 Disk File Name = range/ni/83Rb_in_ni.txt

 Ion = Rubidium     [37] , Mass = 82.91512 amu

 Density =  8.8955E+00 g/cm3 = 9.1274E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Ni     28    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Rubidium     [37] , Mass = 82.91512 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    3.571E-02  1.137E+00      12 A         7 A         5 A   
   1.10 keV   3.745E-02  1.190E+00      12 A         8 A         6 A   
   1.20 keV   3.912E-02  1.239E+00      13 A         8 A         6 A   
   1.30 keV   4.072E-02  1.286E+00      13 A         8 A         6 A   
   1.40 keV   4.225E-02  1.331E+00      14 A         9 A         6 A   
   1.50 keV   4.374E-02  1.373E+00      14 A         9 A         6 A   
   1.60 keV   4.517E-02  1.413E+00      15 A         9 A         7 A   
   1.70 keV   4.656E-02  1.452E+00      15 A         9 A         7 A   
   1.80 keV   4.791E-02  1.489E+00      16 A        10 A         7 A   
   2.00 keV   5.050E-02  1.559E+00      16 A        10 A         7 A   
   2.25 keV   5.357E-02  1.639E+00      17 A        11 A         8 A   
   2.50 keV   5.646E-02  1.713E+00      18 A        11 A         8 A   
   2.75 keV   5.922E-02  1.782E+00      19 A        12 A         8 A   
   3.00 keV   6.185E-02  1.846E+00      20 A        12 A         9 A   
   3.25 keV   6.438E-02  1.906E+00      21 A        13 A         9 A   
   3.50 keV   6.681E-02  1.962E+00      22 A        13 A         9 A   
   3.75 keV   6.915E-02  2.015E+00      23 A        13 A        10 A   
   4.00 keV   7.142E-02  2.065E+00      24 A        14 A        10 A   
   4.50 keV   7.576E-02  2.158E+00      25 A        15 A        11 A   
