 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 28, 2024 
 ==================================================================

 Disk File Name = range/ni/64Co_in_ni.txt

 Ion = Cobalt       [27] , Mass = 63.93581 amu

 Density =  8.8955E+00 g/cm3 = 9.1274E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Ni     28    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Cobalt       [27] , Mass = 63.93581 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    3.251E-02  9.638E-01      12 A         8 A         6 A   
   1.10 keV   3.409E-02  1.005E+00      12 A         9 A         6 A   
   1.20 keV   3.561E-02  1.044E+00      13 A         9 A         6 A   
   1.30 keV   3.706E-02  1.081E+00      14 A         9 A         7 A   
   1.40 keV   3.846E-02  1.115E+00      14 A        10 A         7 A   
   1.50 keV   3.981E-02  1.148E+00      15 A        10 A         7 A   
   1.60 keV   4.112E-02  1.179E+00      15 A        10 A         7 A   
   1.70 keV   4.238E-02  1.209E+00      16 A        11 A         8 A   
   1.80 keV   4.361E-02  1.237E+00      16 A        11 A         8 A   
   2.00 keV   4.597E-02  1.290E+00      17 A        12 A         8 A   
   2.25 keV   4.876E-02  1.350E+00      18 A        12 A         9 A   
   2.50 keV   5.140E-02  1.406E+00      19 A        13 A         9 A   
   2.75 keV   5.390E-02  1.456E+00      20 A        13 A        10 A   
   3.00 keV   5.630E-02  1.503E+00      22 A        14 A        10 A   
   3.25 keV   5.860E-02  1.547E+00      23 A        15 A        10 A   
   3.50 keV   6.081E-02  1.588E+00      24 A        15 A        11 A   
   3.75 keV   6.295E-02  1.626E+00      25 A        16 A        11 A   
   4.00 keV   6.501E-02  1.662E+00      26 A        16 A        12 A   
   4.50 keV   6.895E-02  1.728E+00      27 A        17 A        12 A   
