 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 28, 2024 
 ==================================================================

 Disk File Name = range/ni/152Tm_in_ni.txt

 Ion = Thulium      [69] , Mass = 151.9445 amu

 Density =  8.8955E+00 g/cm3 = 9.1274E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Ni     28    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Thulium      [69] , Mass = 151.9445 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    7.858E-02  1.385E+00      13 A         6 A         5 A   
   1.10 keV   8.242E-02  1.458E+00      13 A         6 A         5 A   
   1.20 keV   8.608E-02  1.527E+00      14 A         7 A         5 A   
   1.30 keV   8.960E-02  1.593E+00      14 A         7 A         5 A   
   1.40 keV   9.298E-02  1.655E+00      15 A         7 A         5 A   
   1.50 keV   9.624E-02  1.716E+00      15 A         7 A         5 A   
   1.60 keV   9.940E-02  1.774E+00      16 A         7 A         5 A   
   1.70 keV   1.025E-01  1.830E+00      16 A         8 A         6 A   
   1.80 keV   1.054E-01  1.884E+00      16 A         8 A         6 A   
   2.00 keV   1.111E-01  1.986E+00      17 A         8 A         6 A   
   2.25 keV   1.179E-01  2.106E+00      18 A         9 A         6 A   
   2.50 keV   1.242E-01  2.218E+00      19 A         9 A         7 A   
   2.75 keV   1.303E-01  2.323E+00      20 A         9 A         7 A   
   3.00 keV   1.361E-01  2.423E+00      21 A        10 A         7 A   
   3.25 keV   1.417E-01  2.516E+00      21 A        10 A         7 A   
   3.50 keV   1.470E-01  2.606E+00      22 A        10 A         7 A   
   3.75 keV   1.522E-01  2.691E+00      23 A        11 A         8 A   
   4.00 keV   1.572E-01  2.772E+00      23 A        11 A         8 A   
   4.50 keV   1.667E-01  2.925E+00      25 A        11 A         8 A   
