 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 28, 2024 
 ==================================================================

 Disk File Name = range/ni/28Na_in_ni.txt

 Ion = Sodium       [11] , Mass = 27.99894 amu

 Density =  8.8955E+00 g/cm3 = 9.1274E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Ni     28    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Sodium       [11] , Mass = 27.99894 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    3.562E-02  4.556E-01      15 A        13 A        10 A   
   1.10 keV   3.735E-02  4.704E-01      16 A        14 A        11 A   
   1.20 keV   3.902E-02  4.840E-01      17 A        14 A        11 A   
   1.30 keV   4.061E-02  4.966E-01      17 A        15 A        12 A   
   1.40 keV   4.214E-02  5.083E-01      18 A        16 A        12 A   
   1.50 keV   4.362E-02  5.191E-01      19 A        16 A        13 A   
   1.60 keV   4.505E-02  5.293E-01      20 A        17 A        13 A   
   1.70 keV   4.644E-02  5.388E-01      21 A        18 A        14 A   
   1.80 keV   4.778E-02  5.478E-01      22 A        18 A        14 A   
   2.00 keV   5.037E-02  5.642E-01      23 A        19 A        15 A   
   2.25 keV   5.342E-02  5.825E-01      25 A        21 A        16 A   
   2.50 keV   5.631E-02  5.986E-01      27 A        22 A        17 A   
   2.75 keV   5.906E-02  6.129E-01      29 A        23 A        18 A   
   3.00 keV   6.169E-02  6.258E-01      31 A        25 A        19 A   
   3.25 keV   6.421E-02  6.374E-01      33 A        26 A        20 A   
   3.50 keV   6.663E-02  6.480E-01      34 A        27 A        21 A   
   3.75 keV   6.897E-02  6.576E-01      36 A        29 A        22 A   
   4.00 keV   7.123E-02  6.665E-01      38 A        30 A        23 A   
   4.50 keV   7.555E-02  6.821E-01      41 A        32 A        25 A   
