 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 28, 2024 
 ==================================================================

 Disk File Name = range/ni/56K_in_ni.txt

 Ion = Potassium    [19] , Mass = 56.00857 amu

 Density =  8.8955E+00 g/cm3 = 9.1274E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Ni     28    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Potassium    [19] , Mass = 56.00857 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    4.897E-02  8.041E-01      13 A         9 A         7 A   
   1.10 keV   5.136E-02  8.361E-01      14 A        10 A         7 A   
   1.20 keV   5.364E-02  8.658E-01      14 A        10 A         7 A   
   1.30 keV   5.583E-02  8.936E-01      15 A        10 A         7 A   
   1.40 keV   5.794E-02  9.198E-01      16 A        11 A         8 A   
   1.50 keV   5.997E-02  9.444E-01      16 A        11 A         8 A   
   1.60 keV   6.194E-02  9.677E-01      17 A        12 A         8 A   
   1.70 keV   6.384E-02  9.899E-01      17 A        12 A         9 A   
   1.80 keV   6.570E-02  1.011E+00      18 A        12 A         9 A   
   2.00 keV   6.925E-02  1.050E+00      19 A        13 A         9 A   
   2.25 keV   7.345E-02  1.095E+00      20 A        14 A        10 A   
   2.50 keV   7.742E-02  1.135E+00      22 A        14 A        10 A   
   2.75 keV   8.120E-02  1.171E+00      23 A        15 A        11 A   
   3.00 keV   8.481E-02  1.205E+00      24 A        16 A        11 A   
   3.25 keV   8.828E-02  1.236E+00      25 A        17 A        12 A   
   3.50 keV   9.161E-02  1.265E+00      27 A        17 A        12 A   
   3.75 keV   9.482E-02  1.291E+00      28 A        18 A        13 A   
   4.00 keV   9.793E-02  1.316E+00      29 A        19 A        13 A   
   4.50 keV   1.039E-01  1.362E+00      31 A        20 A        14 A   
