 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 28, 2024 
 ==================================================================

 Disk File Name = range/ni/135Eu_in_ni.txt

 Ion = Europium     [63] , Mass = 134.9419 amu

 Density =  8.8955E+00 g/cm3 = 9.1274E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Ni     28    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Europium     [63] , Mass = 134.9419 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    6.726E-02  1.365E+00      12 A         6 A         5 A   
   1.10 keV   7.054E-02  1.436E+00      13 A         7 A         5 A   
   1.20 keV   7.368E-02  1.502E+00      13 A         7 A         5 A   
   1.30 keV   7.669E-02  1.566E+00      14 A         7 A         5 A   
   1.40 keV   7.958E-02  1.626E+00      14 A         7 A         5 A   
   1.50 keV   8.237E-02  1.684E+00      15 A         7 A         5 A   
   1.60 keV   8.508E-02  1.740E+00      15 A         8 A         6 A   
   1.70 keV   8.769E-02  1.794E+00      16 A         8 A         6 A   
   1.80 keV   9.024E-02  1.846E+00      16 A         8 A         6 A   
   2.00 keV   9.512E-02  1.944E+00      17 A         8 A         6 A   
   2.25 keV   1.009E-01  2.059E+00      18 A         9 A         6 A   
   2.50 keV   1.063E-01  2.166E+00      18 A         9 A         7 A   
   2.75 keV   1.115E-01  2.266E+00      19 A        10 A         7 A   
   3.00 keV   1.165E-01  2.360E+00      20 A        10 A         7 A   
   3.25 keV   1.213E-01  2.450E+00      21 A        10 A         7 A   
   3.50 keV   1.258E-01  2.534E+00      22 A        11 A         8 A   
   3.75 keV   1.302E-01  2.615E+00      22 A        11 A         8 A   
   4.00 keV   1.345E-01  2.691E+00      23 A        11 A         8 A   
   4.50 keV   1.427E-01  2.835E+00      24 A        12 A         9 A   
