 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 28, 2024 
 ==================================================================

 Disk File Name = range/ni/202At_in_ni.txt

 Ion = Astatine     [85] , Mass = 201.9886 amu

 Density =  8.8955E+00 g/cm3 = 9.1274E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Ni     28    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Astatine     [85] , Mass = 201.9886 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    9.065E-02  1.396E+00      14 A         6 A         4 A   
   1.10 keV   9.508E-02  1.472E+00      15 A         6 A         5 A   
   1.20 keV   9.931E-02  1.545E+00      15 A         6 A         5 A   
   1.30 keV   1.034E-01  1.614E+00      16 A         7 A         5 A   
   1.40 keV   1.073E-01  1.680E+00      16 A         7 A         5 A   
   1.50 keV   1.110E-01  1.744E+00      17 A         7 A         5 A   
   1.60 keV   1.147E-01  1.806E+00      17 A         7 A         5 A   
   1.70 keV   1.182E-01  1.865E+00      17 A         7 A         5 A   
   1.80 keV   1.216E-01  1.923E+00      18 A         7 A         6 A   
   2.00 keV   1.282E-01  2.033E+00      19 A         8 A         6 A   
   2.25 keV   1.360E-01  2.162E+00      20 A         8 A         6 A   
   2.50 keV   1.433E-01  2.283E+00      20 A         9 A         6 A   
   2.75 keV   1.503E-01  2.397E+00      21 A         9 A         6 A   
   3.00 keV   1.570E-01  2.504E+00      22 A         9 A         7 A   
   3.25 keV   1.634E-01  2.607E+00      23 A         9 A         7 A   
   3.50 keV   1.696E-01  2.705E+00      24 A        10 A         7 A   
   3.75 keV   1.756E-01  2.798E+00      24 A        10 A         7 A   
   4.00 keV   1.813E-01  2.888E+00      25 A        10 A         8 A   
   4.50 keV   1.923E-01  3.057E+00      26 A        11 A         8 A   
