 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 28, 2024 
 ==================================================================

 Disk File Name = range/ni/147Xe_in_ni.txt

 Ion = Xenon        [54] , Mass = 146.9545 amu

 Density =  8.8955E+00 g/cm3 = 9.1274E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Ni     28    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Xenon        [54] , Mass = 146.9545 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    5.092E-02  1.298E+00      13 A         7 A         5 A   
   1.10 keV   5.340E-02  1.364E+00      14 A         7 A         5 A   
   1.20 keV   5.578E-02  1.427E+00      14 A         7 A         5 A   
   1.30 keV   5.805E-02  1.486E+00      15 A         7 A         5 A   
   1.40 keV   6.025E-02  1.543E+00      15 A         8 A         6 A   
   1.50 keV   6.236E-02  1.598E+00      16 A         8 A         6 A   
   1.60 keV   6.440E-02  1.650E+00      16 A         8 A         6 A   
   1.70 keV   6.639E-02  1.700E+00      17 A         8 A         6 A   
   1.80 keV   6.831E-02  1.749E+00      17 A         8 A         6 A   
   2.00 keV   7.201E-02  1.841E+00      18 A         9 A         6 A   
   2.25 keV   7.637E-02  1.948E+00      19 A         9 A         7 A   
   2.50 keV   8.051E-02  2.048E+00      20 A        10 A         7 A   
   2.75 keV   8.444E-02  2.141E+00      21 A        10 A         7 A   
   3.00 keV   8.819E-02  2.228E+00      22 A        10 A         8 A   
   3.25 keV   9.179E-02  2.311E+00      23 A        11 A         8 A   
   3.50 keV   9.526E-02  2.390E+00      24 A        11 A         8 A   
   3.75 keV   9.860E-02  2.464E+00      24 A        11 A         8 A   
   4.00 keV   1.018E-01  2.535E+00      25 A        12 A         9 A   
   4.50 keV   1.080E-01  2.669E+00      27 A        12 A         9 A   
