 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 28, 2024 
 ==================================================================

 Disk File Name = range/ni/153Gd_in_ni.txt

 Ion = Gadolinium   [64] , Mass = 152.9218 amu

 Density =  8.8955E+00 g/cm3 = 9.1274E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Ni     28    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Gadolinium   [64] , Mass = 152.9218 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    8.093E-02  1.357E+00      13 A         6 A         5 A   
   1.10 keV   8.488E-02  1.427E+00      13 A         6 A         5 A   
   1.20 keV   8.866E-02  1.494E+00      14 A         7 A         5 A   
   1.30 keV   9.228E-02  1.558E+00      14 A         7 A         5 A   
   1.40 keV   9.576E-02  1.619E+00      15 A         7 A         5 A   
   1.50 keV   9.912E-02  1.677E+00      15 A         7 A         5 A   
   1.60 keV   1.024E-01  1.733E+00      16 A         8 A         6 A   
   1.70 keV   1.055E-01  1.788E+00      16 A         8 A         6 A   
   1.80 keV   1.086E-01  1.840E+00      17 A         8 A         6 A   
   2.00 keV   1.145E-01  1.939E+00      17 A         8 A         6 A   
   2.25 keV   1.214E-01  2.055E+00      18 A         9 A         6 A   
   2.50 keV   1.280E-01  2.164E+00      19 A         9 A         7 A   
   2.75 keV   1.342E-01  2.265E+00      20 A         9 A         7 A   
   3.00 keV   1.402E-01  2.361E+00      21 A        10 A         7 A   
   3.25 keV   1.459E-01  2.451E+00      22 A        10 A         7 A   
   3.50 keV   1.514E-01  2.537E+00      23 A        10 A         8 A   
   3.75 keV   1.567E-01  2.619E+00      23 A        11 A         8 A   
   4.00 keV   1.619E-01  2.697E+00      24 A        11 A         8 A   
