 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 28, 2024 
 ==================================================================

 Disk File Name = range/ni/57Fe_in_ni.txt

 Ion = Iron         [26] , Mass = 56.93539 amu

 Density =  8.8955E+00 g/cm3 = 9.1274E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Ni     28    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Iron         [26] , Mass = 56.93539 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    3.902E-02  9.204E-01      12 A         9 A         6 A   
   1.10 keV   4.093E-02  9.594E-01      12 A         9 A         6 A   
   1.20 keV   4.275E-02  9.958E-01      13 A         9 A         7 A   
   1.30 keV   4.449E-02  1.030E+00      13 A        10 A         7 A   
   1.40 keV   4.617E-02  1.062E+00      14 A        10 A         7 A   
   1.50 keV   4.779E-02  1.093E+00      14 A        10 A         7 A   
   1.60 keV   4.936E-02  1.122E+00      15 A        11 A         8 A   
   1.70 keV   5.088E-02  1.150E+00      15 A        11 A         8 A   
   1.80 keV   5.235E-02  1.176E+00      16 A        11 A         8 A   
   2.00 keV   5.518E-02  1.225E+00      17 A        12 A         8 A   
   2.25 keV   5.853E-02  1.282E+00      18 A        13 A         9 A   
   2.50 keV   6.170E-02  1.333E+00      19 A        13 A         9 A   
   2.75 keV   6.471E-02  1.380E+00      20 A        14 A        10 A   
   3.00 keV   6.759E-02  1.423E+00      21 A        14 A        10 A   
   3.25 keV   7.035E-02  1.464E+00      22 A        15 A        11 A   
   3.50 keV   7.300E-02  1.501E+00      23 A        16 A        11 A   
   3.75 keV   7.556E-02  1.537E+00      24 A        16 A        12 A   
   4.00 keV   7.804E-02  1.570E+00      25 A        17 A        12 A   
   4.50 keV   8.278E-02  1.630E+00      27 A        18 A        13 A   
