 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 28, 2024 
 ==================================================================

 Disk File Name = range/ni/29Al_in_ni.txt

 Ion = Aluminum     [13] , Mass = 28.98045 amu

 Density =  8.8955E+00 g/cm3 = 9.1274E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Ni     28    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Aluminum     [13] , Mass = 28.98045 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    3.843E-02  5.059E-01      14 A        12 A         9 A   
   1.10 keV   4.031E-02  5.232E-01      15 A        13 A        10 A   
   1.20 keV   4.210E-02  5.391E-01      15 A        13 A        10 A   
   1.30 keV   4.382E-02  5.539E-01      16 A        14 A        11 A   
   1.40 keV   4.548E-02  5.677E-01      17 A        14 A        11 A   
   1.50 keV   4.707E-02  5.805E-01      18 A        15 A        12 A   
   1.60 keV   4.862E-02  5.926E-01      18 A        16 A        12 A   
   1.70 keV   5.011E-02  6.039E-01      19 A        16 A        12 A   
   1.80 keV   5.157E-02  6.146E-01      20 A        17 A        13 A   
   2.00 keV   5.435E-02  6.343E-01      21 A        18 A        14 A   
   2.25 keV   5.765E-02  6.563E-01      23 A        19 A        15 A   
   2.50 keV   6.077E-02  6.758E-01      25 A        20 A        16 A   
   2.75 keV   6.374E-02  6.933E-01      26 A        21 A        16 A   
   3.00 keV   6.657E-02  7.091E-01      28 A        23 A        17 A   
   3.25 keV   6.929E-02  7.235E-01      30 A        24 A        18 A   
   3.50 keV   7.190E-02  7.366E-01      31 A        25 A        19 A   
   3.75 keV   7.443E-02  7.487E-01      33 A        26 A        20 A   
   4.00 keV   7.687E-02  7.598E-01      34 A        27 A        21 A   
   4.50 keV   8.153E-02  7.796E-01      37 A        29 A        22 A   
