 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 28, 2024 
 ==================================================================

 Disk File Name = range/ni/111Tc_in_ni.txt

 Ion = Technetium   [43] , Mass = 110.9259 amu

 Density =  8.8955E+00 g/cm3 = 9.1274E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Ni     28    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Technetium   [43] , Mass = 110.9259 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    3.184E-02  1.223E+00      13 A         7 A         5 A   
   1.10 keV   3.340E-02  1.282E+00      13 A         7 A         5 A   
   1.20 keV   3.488E-02  1.338E+00      14 A         8 A         6 A   
   1.30 keV   3.631E-02  1.391E+00      14 A         8 A         6 A   
   1.40 keV   3.768E-02  1.441E+00      15 A         8 A         6 A   
   1.50 keV   3.900E-02  1.490E+00      15 A         8 A         6 A   
   1.60 keV   4.028E-02  1.536E+00      16 A         9 A         6 A   
   1.70 keV   4.152E-02  1.580E+00      16 A         9 A         6 A   
   1.80 keV   4.272E-02  1.622E+00      17 A         9 A         7 A   
   2.00 keV   4.503E-02  1.703E+00      17 A        10 A         7 A   
   2.25 keV   4.776E-02  1.796E+00      18 A        10 A         7 A   
   2.50 keV   5.035E-02  1.882E+00      19 A        10 A         8 A   
   2.75 keV   5.280E-02  1.962E+00      20 A        11 A         8 A   
   3.00 keV   5.515E-02  2.037E+00      21 A        11 A         8 A   
   3.25 keV   5.740E-02  2.107E+00      22 A        12 A         8 A   
   3.50 keV   5.957E-02  2.173E+00      23 A        12 A         9 A   
   3.75 keV   6.166E-02  2.236E+00      24 A        13 A         9 A   
   4.00 keV   6.368E-02  2.296E+00      25 A        13 A         9 A   
   4.50 keV   6.755E-02  2.407E+00      26 A        14 A        10 A   
