 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 28, 2024 
 ==================================================================

 Disk File Name = range/ni/144La_in_ni.txt

 Ion = Lanthanum    [57] , Mass = 143.9196 amu

 Density =  8.8955E+00 g/cm3 = 9.1274E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Ni     28    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Lanthanum    [57] , Mass = 143.9196 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    3.079E-02  1.321E+00      13 A         7 A         5 A   
   1.10 keV   3.229E-02  1.388E+00      14 A         7 A         5 A   
   1.20 keV   3.372E-02  1.452E+00      14 A         7 A         5 A   
   1.30 keV   3.510E-02  1.513E+00      15 A         7 A         5 A   
   1.40 keV   3.643E-02  1.572E+00      15 A         8 A         6 A   
   1.50 keV   3.771E-02  1.627E+00      16 A         8 A         6 A   
   1.60 keV   3.894E-02  1.681E+00      16 A         8 A         6 A   
   1.70 keV   4.014E-02  1.732E+00      17 A         8 A         6 A   
   1.80 keV   4.130E-02  1.782E+00      17 A         9 A         6 A   
   2.00 keV   4.354E-02  1.876E+00      18 A         9 A         6 A   
   2.25 keV   4.618E-02  1.986E+00      19 A         9 A         7 A   
   2.50 keV   4.868E-02  2.088E+00      20 A        10 A         7 A   
   2.75 keV   5.105E-02  2.184E+00      21 A        10 A         7 A   
   3.00 keV   5.332E-02  2.274E+00      22 A        10 A         8 A   
   3.25 keV   5.550E-02  2.359E+00      22 A        11 A         8 A   
   3.50 keV   5.760E-02  2.440E+00      23 A        11 A         8 A   
   3.75 keV   5.962E-02  2.516E+00      24 A        12 A         8 A   
   4.00 keV   6.157E-02  2.590E+00      25 A        12 A         9 A   
   4.50 keV   6.531E-02  2.727E+00      26 A        12 A         9 A   
