 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 28, 2024 
 ==================================================================

 Disk File Name = range/ni/36Si_in_ni.txt

 Ion = Silicon      [14] , Mass = 35.98665 amu

 Density =  8.8955E+00 g/cm3 = 9.1274E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Ni     28    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Silicon      [14] , Mass = 35.98665 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    5.493E-02  5.867E-01      13 A        11 A         8 A   
   1.10 keV   5.761E-02  6.075E-01      14 A        11 A         9 A   
   1.20 keV   6.018E-02  6.268E-01      15 A        12 A         9 A   
   1.30 keV   6.263E-02  6.447E-01      16 A        12 A         9 A   
   1.40 keV   6.500E-02  6.614E-01      16 A        13 A        10 A   
   1.50 keV   6.728E-02  6.770E-01      17 A        13 A        10 A   
   1.60 keV   6.949E-02  6.917E-01      18 A        14 A        11 A   
   1.70 keV   7.162E-02  7.056E-01      19 A        14 A        11 A   
   1.80 keV   7.370E-02  7.187E-01      19 A        15 A        11 A   
   2.00 keV   7.769E-02  7.429E-01      21 A        16 A        12 A   
   2.25 keV   8.240E-02  7.700E-01      22 A        17 A        13 A   
   2.50 keV   8.686E-02  7.942E-01      24 A        18 A        13 A   
   2.75 keV   9.110E-02  8.159E-01      25 A        19 A        14 A   
   3.00 keV   9.515E-02  8.357E-01      27 A        20 A        15 A   
   3.25 keV   9.903E-02  8.537E-01      28 A        21 A        16 A   
   3.50 keV   1.028E-01  8.703E-01      30 A        22 A        16 A   
   3.75 keV   1.064E-01  8.855E-01      31 A        23 A        17 A   
   4.00 keV   1.099E-01  8.996E-01      33 A        24 A        17 A   
   4.50 keV   1.165E-01  9.249E-01      35 A        26 A        19 A   
