 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 28, 2024 
 ==================================================================

 Disk File Name = range/ni/95Se_in_ni.txt

 Ion = Selenium     [34] , Mass = 94.9673 amu

 Density =  8.8955E+00 g/cm3 = 9.1274E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Ni     28    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Selenium     [34] , Mass = 94.9673 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    3.270E-02  1.121E+00      13 A         8 A         5 A   
   1.10 keV   3.430E-02  1.173E+00      13 A         8 A         6 A   
   1.20 keV   3.583E-02  1.222E+00      14 A         8 A         6 A   
   1.30 keV   3.729E-02  1.268E+00      14 A         8 A         6 A   
   1.40 keV   3.870E-02  1.311E+00      15 A         9 A         6 A   
   1.50 keV   4.005E-02  1.353E+00      15 A         9 A         6 A   
   1.60 keV   4.137E-02  1.393E+00      16 A         9 A         7 A   
   1.70 keV   4.264E-02  1.431E+00      16 A         9 A         7 A   
   1.80 keV   4.388E-02  1.467E+00      17 A        10 A         7 A   
   2.00 keV   4.625E-02  1.536E+00      18 A        10 A         7 A   
   2.25 keV   4.906E-02  1.615E+00      19 A        11 A         8 A   
   2.50 keV   5.171E-02  1.688E+00      20 A        11 A         8 A   
   2.75 keV   5.423E-02  1.755E+00      21 A        12 A         8 A   
   3.00 keV   5.664E-02  1.818E+00      22 A        12 A         9 A   
   3.25 keV   5.896E-02  1.876E+00      23 A        13 A         9 A   
   3.50 keV   6.118E-02  1.932E+00      24 A        13 A         9 A   
   3.75 keV   6.333E-02  1.984E+00      25 A        14 A        10 A   
   4.00 keV   6.541E-02  2.033E+00      25 A        14 A        10 A   
   4.50 keV   6.938E-02  2.124E+00      27 A        15 A        11 A   
