 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 28, 2024 
 ==================================================================

 Disk File Name = range/ni/96Y_in_ni.txt

 Ion = Yttrium      [39] , Mass = 95.91591 amu

 Density =  8.8955E+00 g/cm3 = 9.1274E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Ni     28    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Yttrium      [39] , Mass = 95.91591 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    3.649E-02  1.176E+00      12 A         7 A         5 A   
   1.10 keV   3.827E-02  1.231E+00      13 A         8 A         5 A   
   1.20 keV   3.998E-02  1.284E+00      13 A         8 A         6 A   
   1.30 keV   4.161E-02  1.333E+00      14 A         8 A         6 A   
   1.40 keV   4.318E-02  1.380E+00      14 A         8 A         6 A   
   1.50 keV   4.469E-02  1.425E+00      15 A         9 A         6 A   
   1.60 keV   4.616E-02  1.468E+00      15 A         9 A         6 A   
   1.70 keV   4.758E-02  1.509E+00      16 A         9 A         7 A   
   1.80 keV   4.896E-02  1.548E+00      16 A         9 A         7 A   
   2.00 keV   5.161E-02  1.623E+00      17 A        10 A         7 A   
   2.25 keV   5.474E-02  1.709E+00      18 A        10 A         7 A   
   2.50 keV   5.770E-02  1.788E+00      19 A        11 A         8 A   
   2.75 keV   6.052E-02  1.861E+00      20 A        11 A         8 A   
   3.00 keV   6.321E-02  1.930E+00      21 A        12 A         8 A   
   3.25 keV   6.579E-02  1.994E+00      22 A        12 A         9 A   
   3.50 keV   6.827E-02  2.055E+00      23 A        13 A         9 A   
   3.75 keV   7.067E-02  2.112E+00      23 A        13 A         9 A   
   4.00 keV   7.299E-02  2.166E+00      24 A        13 A        10 A   
   4.50 keV   7.741E-02  2.267E+00      26 A        14 A        10 A   
