 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 28, 2024 
 ==================================================================

 Disk File Name = range/ni/222Po_in_ni.txt

 Ion = Polonium     [84] , Mass = 222.0241 amu

 Density =  8.8955E+00 g/cm3 = 9.1274E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Ni     28    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Polonium     [84] , Mass = 222.0241 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    8.992E-02  1.363E+00      15 A         6 A         4 A   
   1.10 keV   9.431E-02  1.438E+00      15 A         6 A         5 A   
   1.20 keV   9.850E-02  1.509E+00      16 A         6 A         5 A   
   1.30 keV   1.025E-01  1.577E+00      16 A         7 A         5 A   
   1.40 keV   1.064E-01  1.642E+00      17 A         7 A         5 A   
   1.50 keV   1.101E-01  1.705E+00      17 A         7 A         5 A   
   1.60 keV   1.137E-01  1.766E+00      18 A         7 A         5 A   
   1.70 keV   1.172E-01  1.824E+00      18 A         7 A         5 A   
   1.80 keV   1.206E-01  1.881E+00      19 A         8 A         6 A   
   2.00 keV   1.272E-01  1.989E+00      20 A         8 A         6 A   
   2.25 keV   1.349E-01  2.116E+00      21 A         8 A         6 A   
   2.50 keV   1.422E-01  2.235E+00      22 A         9 A         6 A   
   2.75 keV   1.491E-01  2.347E+00      22 A         9 A         7 A   
   3.00 keV   1.557E-01  2.454E+00      23 A         9 A         7 A   
   3.25 keV   1.621E-01  2.555E+00      24 A         9 A         7 A   
   3.50 keV   1.682E-01  2.652E+00      25 A        10 A         7 A   
   3.75 keV   1.741E-01  2.744E+00      26 A        10 A         7 A   
   4.00 keV   1.798E-01  2.833E+00      26 A        10 A         8 A   
   4.50 keV   1.907E-01  3.000E+00      28 A        11 A         8 A   
