 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 28, 2024 
 ==================================================================

 Disk File Name = range/ni/165Pm_in_ni.txt

 Ion = Promethium   [61] , Mass = 164.9628 amu

 Density =  8.8955E+00 g/cm3 = 9.1274E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Ni     28    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Promethium   [61] , Mass = 164.9628 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    5.659E-02  1.327E+00      14 A         6 A         5 A   
   1.10 keV   5.935E-02  1.396E+00      14 A         7 A         5 A   
   1.20 keV   6.199E-02  1.461E+00      15 A         7 A         5 A   
   1.30 keV   6.452E-02  1.524E+00      15 A         7 A         5 A   
   1.40 keV   6.696E-02  1.583E+00      16 A         7 A         5 A   
   1.50 keV   6.931E-02  1.640E+00      16 A         8 A         6 A   
   1.60 keV   7.158E-02  1.695E+00      17 A         8 A         6 A   
   1.70 keV   7.379E-02  1.748E+00      17 A         8 A         6 A   
   1.80 keV   7.592E-02  1.800E+00      18 A         8 A         6 A   
   2.00 keV   8.003E-02  1.897E+00      19 A         9 A         6 A   
   2.25 keV   8.489E-02  2.010E+00      19 A         9 A         7 A   
   2.50 keV   8.948E-02  2.116E+00      20 A         9 A         7 A   
   2.75 keV   9.385E-02  2.215E+00      21 A        10 A         7 A   
   3.00 keV   9.802E-02  2.309E+00      22 A        10 A         7 A   
   3.25 keV   1.020E-01  2.397E+00      23 A        10 A         8 A   
   3.50 keV   1.059E-01  2.482E+00      24 A        11 A         8 A   
   3.75 keV   1.096E-01  2.562E+00      25 A        11 A         8 A   
   4.00 keV   1.132E-01  2.638E+00      25 A        11 A         8 A   
   4.50 keV   1.200E-01  2.782E+00      27 A        12 A         9 A   
