 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 28, 2024 
 ==================================================================

 Disk File Name = range/ni/42P_in_ni.txt

 Ion = Phosphorus   [15] , Mass = 42.00117 amu

 Density =  8.8955E+00 g/cm3 = 9.1274E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Ni     28    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Phosphorus   [15] , Mass = 42.00117 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    4.546E-02  6.501E-01      13 A        10 A         8 A   
   1.10 keV   4.768E-02  6.740E-01      14 A        11 A         8 A   
   1.20 keV   4.980E-02  6.961E-01      15 A        11 A         8 A   
   1.30 keV   5.183E-02  7.166E-01      16 A        12 A         9 A   
   1.40 keV   5.379E-02  7.358E-01      16 A        12 A         9 A   
   1.50 keV   5.568E-02  7.538E-01      17 A        13 A         9 A   
   1.60 keV   5.750E-02  7.708E-01      18 A        13 A        10 A   
   1.70 keV   5.927E-02  7.868E-01      18 A        14 A        10 A   
   1.80 keV   6.099E-02  8.020E-01      19 A        14 A        10 A   
   2.00 keV   6.429E-02  8.301E-01      20 A        15 A        11 A   
   2.25 keV   6.819E-02  8.617E-01      22 A        16 A        12 A   
   2.50 keV   7.188E-02  8.900E-01      23 A        17 A        12 A   
   2.75 keV   7.539E-02  9.155E-01      25 A        18 A        13 A   
   3.00 keV   7.874E-02  9.388E-01      26 A        19 A        14 A   
   3.25 keV   8.195E-02  9.601E-01      28 A        20 A        14 A   
   3.50 keV   8.505E-02  9.797E-01      29 A        21 A        15 A   
   3.75 keV   8.803E-02  9.978E-01      31 A        22 A        16 A   
   4.00 keV   9.092E-02  1.015E+00      32 A        22 A        16 A   
   4.50 keV   9.643E-02  1.045E+00      35 A        24 A        17 A   
