 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 28, 2024 
 ==================================================================

 Disk File Name = range/ni/70Cu_in_ni.txt

 Ion = Copper       [29] , Mass = 69.93239 amu

 Density =  8.8955E+00 g/cm3 = 9.1274E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Ni     28    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Copper       [29] , Mass = 69.93239 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    2.466E-02  1.011E+00      12 A         8 A         6 A   
   1.10 keV   2.586E-02  1.055E+00      13 A         9 A         6 A   
   1.20 keV   2.701E-02  1.097E+00      13 A         9 A         6 A   
   1.30 keV   2.812E-02  1.136E+00      14 A         9 A         7 A   
   1.40 keV   2.918E-02  1.173E+00      14 A         9 A         7 A   
   1.50 keV   3.020E-02  1.209E+00      15 A        10 A         7 A   
   1.60 keV   3.119E-02  1.242E+00      15 A        10 A         7 A   
   1.70 keV   3.215E-02  1.274E+00      16 A        10 A         7 A   
   1.80 keV   3.308E-02  1.304E+00      16 A        11 A         8 A   
   2.00 keV   3.487E-02  1.362E+00      17 A        11 A         8 A   
   2.25 keV   3.699E-02  1.427E+00      18 A        12 A         8 A   
   2.50 keV   3.899E-02  1.487E+00      19 A        12 A         9 A   
   2.75 keV   4.089E-02  1.543E+00      20 A        13 A         9 A   
   3.00 keV   4.271E-02  1.594E+00      21 A        14 A        10 A   
   3.25 keV   4.445E-02  1.642E+00      22 A        14 A        10 A   
   3.50 keV   4.613E-02  1.686E+00      23 A        15 A        10 A   
   3.75 keV   4.775E-02  1.728E+00      24 A        15 A        11 A   
   4.00 keV   4.932E-02  1.768E+00      25 A        16 A        11 A   
   4.50 keV   5.231E-02  1.840E+00      27 A        17 A        12 A   
