 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 28, 2024 
 ==================================================================

 Disk File Name = range/ni/103Sb_in_ni.txt

 Ion = Antimony     [51] , Mass = 102.9392 amu

 Density =  8.8955E+00 g/cm3 = 9.1274E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Ni     28    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Antimony     [51] , Mass = 102.9392 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    3.554E-02  1.288E+00      12 A         7 A         5 A   
   1.10 keV   3.727E-02  1.351E+00      12 A         7 A         5 A   
   1.20 keV   3.893E-02  1.411E+00      13 A         7 A         5 A   
   1.30 keV   4.052E-02  1.468E+00      13 A         8 A         6 A   
   1.40 keV   4.205E-02  1.522E+00      14 A         8 A         6 A   
   1.50 keV   4.352E-02  1.574E+00      14 A         8 A         6 A   
   1.60 keV   4.495E-02  1.623E+00      14 A         8 A         6 A   
   1.70 keV   4.633E-02  1.671E+00      15 A         9 A         6 A   
   1.80 keV   4.768E-02  1.717E+00      15 A         9 A         6 A   
   2.00 keV   5.026E-02  1.803E+00      16 A         9 A         7 A   
   2.25 keV   5.330E-02  1.904E+00      17 A        10 A         7 A   
   2.50 keV   5.619E-02  1.997E+00      18 A        10 A         7 A   
   2.75 keV   5.893E-02  2.084E+00      19 A        11 A         8 A   
   3.00 keV   6.155E-02  2.166E+00      20 A        11 A         8 A   
   3.25 keV   6.406E-02  2.242E+00      20 A        11 A         8 A   
   3.50 keV   6.648E-02  2.315E+00      21 A        12 A         8 A   
   3.75 keV   6.882E-02  2.383E+00      22 A        12 A         9 A   
   4.00 keV   7.107E-02  2.449E+00      23 A        12 A         9 A   
   4.50 keV   7.538E-02  2.571E+00      24 A        13 A         9 A   
