 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 28, 2024 
 ==================================================================

 Disk File Name = range/ni/216Th_in_ni.txt

 Ion = Thorium      [90] , Mass = 216.0111 amu

 Density =  8.8955E+00 g/cm3 = 9.1274E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Ni     28    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Thorium      [90] , Mass = 216.0111 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    8.709E-02  1.395E+00      14 A         6 A         4 A   
   1.10 keV   9.134E-02  1.471E+00      15 A         6 A         5 A   
   1.20 keV   9.540E-02  1.544E+00      16 A         6 A         5 A   
   1.30 keV   9.930E-02  1.614E+00      16 A         7 A         5 A   
   1.40 keV   1.030E-01  1.681E+00      17 A         7 A         5 A   
   1.50 keV   1.067E-01  1.746E+00      17 A         7 A         5 A   
   1.60 keV   1.102E-01  1.808E+00      17 A         7 A         5 A   
   1.70 keV   1.136E-01  1.868E+00      18 A         7 A         5 A   
   1.80 keV   1.168E-01  1.927E+00      18 A         7 A         6 A   
   2.00 keV   1.232E-01  2.038E+00      19 A         8 A         6 A   
   2.25 keV   1.306E-01  2.169E+00      20 A         8 A         6 A   
   2.50 keV   1.377E-01  2.292E+00      21 A         8 A         6 A   
   2.75 keV   1.444E-01  2.408E+00      22 A         9 A         6 A   
   3.00 keV   1.508E-01  2.517E+00      23 A         9 A         7 A   
   3.25 keV   1.570E-01  2.622E+00      23 A         9 A         7 A   
   3.50 keV   1.629E-01  2.722E+00      24 A        10 A         7 A   
   3.75 keV   1.687E-01  2.817E+00      25 A        10 A         7 A   
   4.00 keV   1.742E-01  2.909E+00      26 A        10 A         7 A   
   4.50 keV   1.847E-01  3.082E+00      27 A        11 A         8 A   
