 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 28, 2024 
 ==================================================================

 Disk File Name = range/ni/89Zr_in_ni.txt

 Ion = Zirconium    [40] , Mass = 88.90888 amu

 Density =  8.8955E+00 g/cm3 = 9.1274E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Ni     28    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Zirconium    [40] , Mass = 88.90888 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    3.509E-02  1.178E+00      12 A         7 A         5 A   
   1.10 keV   3.680E-02  1.233E+00      12 A         8 A         5 A   
   1.20 keV   3.844E-02  1.286E+00      13 A         8 A         6 A   
   1.30 keV   4.001E-02  1.335E+00      13 A         8 A         6 A   
   1.40 keV   4.152E-02  1.382E+00      14 A         8 A         6 A   
   1.50 keV   4.298E-02  1.427E+00      14 A         9 A         6 A   
   1.60 keV   4.439E-02  1.470E+00      15 A         9 A         6 A   
   1.70 keV   4.575E-02  1.511E+00      15 A         9 A         7 A   
   1.80 keV   4.708E-02  1.550E+00      16 A         9 A         7 A   
   2.00 keV   4.963E-02  1.624E+00      16 A        10 A         7 A   
   2.25 keV   5.264E-02  1.710E+00      17 A        10 A         7 A   
   2.50 keV   5.548E-02  1.789E+00      18 A        11 A         8 A   
   2.75 keV   5.819E-02  1.862E+00      19 A        11 A         8 A   
   3.00 keV   6.078E-02  1.930E+00      20 A        12 A         8 A   
   3.25 keV   6.326E-02  1.994E+00      21 A        12 A         9 A   
   3.50 keV   6.565E-02  2.055E+00      22 A        13 A         9 A   
   3.75 keV   6.795E-02  2.112E+00      23 A        13 A         9 A   
   4.00 keV   7.018E-02  2.166E+00      24 A        13 A        10 A   
   4.50 keV   7.444E-02  2.266E+00      25 A        14 A        10 A   
