 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 28, 2024 
 ==================================================================

 Disk File Name = range/ni/66Mn_in_ni.txt

 Ion = Manganese    [25] , Mass = 65.96055 amu

 Density =  8.8955E+00 g/cm3 = 9.1274E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Ni     28    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Manganese    [25] , Mass = 65.96055 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    3.380E-02  9.422E-01      12 A         8 A         6 A   
   1.10 keV   3.545E-02  9.823E-01      13 A         9 A         6 A   
   1.20 keV   3.703E-02  1.020E+00      14 A         9 A         7 A   
   1.30 keV   3.854E-02  1.055E+00      14 A        10 A         7 A   
   1.40 keV   4.000E-02  1.088E+00      15 A        10 A         7 A   
   1.50 keV   4.140E-02  1.120E+00      15 A        10 A         7 A   
   1.60 keV   4.276E-02  1.150E+00      16 A        11 A         7 A   
   1.70 keV   4.408E-02  1.178E+00      16 A        11 A         8 A   
   1.80 keV   4.535E-02  1.205E+00      17 A        11 A         8 A   
   2.00 keV   4.781E-02  1.256E+00      18 A        12 A         8 A   
   2.25 keV   5.071E-02  1.315E+00      19 A        12 A         9 A   
   2.50 keV   5.345E-02  1.367E+00      20 A        13 A         9 A   
   2.75 keV   5.606E-02  1.416E+00      21 A        14 A        10 A   
   3.00 keV   5.855E-02  1.461E+00      22 A        14 A        10 A   
   3.25 keV   6.094E-02  1.503E+00      23 A        15 A        11 A   
   3.50 keV   6.324E-02  1.542E+00      24 A        15 A        11 A   
   3.75 keV   6.546E-02  1.578E+00      25 A        16 A        11 A   
   4.00 keV   6.761E-02  1.612E+00      26 A        16 A        12 A   
   4.50 keV   7.171E-02  1.675E+00      28 A        17 A        13 A   
