 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 28, 2024 
 ==================================================================

 Disk File Name = range/ni/187Po_in_ni.txt

 Ion = Polonium     [84] , Mass = 187.003 amu

 Density =  8.8955E+00 g/cm3 = 9.1274E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Ni     28    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Polonium     [84] , Mass = 187.003 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    9.798E-02  1.413E+00      13 A         6 A         4 A   
   1.10 keV   1.028E-01  1.490E+00      14 A         6 A         5 A   
   1.20 keV   1.073E-01  1.563E+00      15 A         6 A         5 A   
   1.30 keV   1.117E-01  1.632E+00      15 A         7 A         5 A   
   1.40 keV   1.159E-01  1.699E+00      15 A         7 A         5 A   
   1.50 keV   1.200E-01  1.763E+00      16 A         7 A         5 A   
   1.60 keV   1.239E-01  1.825E+00      16 A         7 A         5 A   
   1.70 keV   1.277E-01  1.885E+00      17 A         7 A         5 A   
   1.80 keV   1.315E-01  1.942E+00      17 A         7 A         5 A   
   2.00 keV   1.386E-01  2.053E+00      18 A         8 A         6 A   
   2.25 keV   1.470E-01  2.182E+00      19 A         8 A         6 A   
   2.50 keV   1.549E-01  2.303E+00      20 A         8 A         6 A   
   2.75 keV   1.625E-01  2.417E+00      21 A         9 A         6 A   
   3.00 keV   1.697E-01  2.525E+00      21 A         9 A         7 A   
   3.25 keV   1.766E-01  2.628E+00      22 A         9 A         7 A   
   3.50 keV   1.833E-01  2.725E+00      23 A        10 A         7 A   
   3.75 keV   1.897E-01  2.819E+00      24 A        10 A         7 A   
   4.00 keV   1.960E-01  2.908E+00      24 A        10 A         7 A   
   4.50 keV   2.078E-01  3.077E+00      26 A        11 A         8 A   
