 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 28, 2024 
 ==================================================================

 Disk File Name = range/ni/52Ca_in_ni.txt

 Ion = Calcium      [20] , Mass = 51.96321 amu

 Density =  8.8955E+00 g/cm3 = 9.1274E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Ni     28    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Calcium      [20] , Mass = 51.96321 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    4.511E-02  8.024E-01      12 A         9 A         7 A   
   1.10 keV   4.731E-02  8.344E-01      13 A        10 A         7 A   
   1.20 keV   4.941E-02  8.642E-01      14 A        10 A         7 A   
   1.30 keV   5.143E-02  8.921E-01      14 A        11 A         7 A   
   1.40 keV   5.337E-02  9.183E-01      15 A        11 A         8 A   
   1.50 keV   5.525E-02  9.431E-01      16 A        11 A         8 A   
   1.60 keV   5.706E-02  9.665E-01      16 A        12 A         8 A   
   1.70 keV   5.881E-02  9.887E-01      17 A        12 A         9 A   
   1.80 keV   6.052E-02  1.010E+00      17 A        12 A         9 A   
   2.00 keV   6.379E-02  1.049E+00      18 A        13 A         9 A   
   2.25 keV   6.766E-02  1.094E+00      20 A        14 A        10 A   
   2.50 keV   7.132E-02  1.134E+00      21 A        15 A        10 A   
   2.75 keV   7.480E-02  1.171E+00      22 A        15 A        11 A   
   3.00 keV   7.813E-02  1.205E+00      23 A        16 A        11 A   
   3.25 keV   8.132E-02  1.236E+00      25 A        17 A        12 A   
   3.50 keV   8.439E-02  1.265E+00      26 A        17 A        12 A   
   3.75 keV   8.735E-02  1.292E+00      27 A        18 A        13 A   
   4.00 keV   9.022E-02  1.317E+00      28 A        19 A        13 A   
   4.50 keV   9.569E-02  1.363E+00      30 A        20 A        14 A   
