 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 28, 2024 
 ==================================================================

 Disk File Name = range/ni/81Rb_in_ni.txt

 Ion = Rubidium     [37] , Mass = 80.91899 amu

 Density =  8.8955E+00 g/cm3 = 9.1274E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Ni     28    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Rubidium     [37] , Mass = 80.91899 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    3.615E-02  1.133E+00      12 A         8 A         5 A   
   1.10 keV   3.791E-02  1.186E+00      12 A         8 A         6 A   
   1.20 keV   3.960E-02  1.235E+00      13 A         8 A         6 A   
   1.30 keV   4.122E-02  1.282E+00      13 A         8 A         6 A   
   1.40 keV   4.277E-02  1.326E+00      14 A         9 A         6 A   
   1.50 keV   4.427E-02  1.368E+00      14 A         9 A         6 A   
   1.60 keV   4.573E-02  1.408E+00      15 A         9 A         7 A   
   1.70 keV   4.713E-02  1.446E+00      15 A         9 A         7 A   
   1.80 keV   4.850E-02  1.483E+00      15 A        10 A         7 A   
   2.00 keV   5.112E-02  1.553E+00      16 A        10 A         7 A   
   2.25 keV   5.422E-02  1.633E+00      17 A        11 A         8 A   
   2.50 keV   5.716E-02  1.706E+00      18 A        11 A         8 A   
   2.75 keV   5.995E-02  1.774E+00      19 A        12 A         8 A   
   3.00 keV   6.261E-02  1.838E+00      20 A        12 A         9 A   
   3.25 keV   6.517E-02  1.897E+00      21 A        13 A         9 A   
   3.50 keV   6.763E-02  1.953E+00      22 A        13 A         9 A   
   3.75 keV   7.000E-02  2.005E+00      23 A        14 A        10 A   
   4.00 keV   7.230E-02  2.055E+00      24 A        14 A        10 A   
   4.50 keV   7.668E-02  2.147E+00      25 A        15 A        11 A   
