 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 28, 2024 
 ==================================================================

 Disk File Name = range/ni/117Ba_in_ni.txt

 Ion = Barium       [56] , Mass = 116.9383 amu

 Density =  8.8955E+00 g/cm3 = 9.1274E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Ni     28    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Barium       [56] , Mass = 116.9383 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    3.235E-02  1.327E+00      12 A         7 A         5 A   
   1.10 keV   3.392E-02  1.394E+00      13 A         7 A         5 A   
   1.20 keV   3.543E-02  1.457E+00      13 A         7 A         5 A   
   1.30 keV   3.688E-02  1.517E+00      14 A         8 A         5 A   
   1.40 keV   3.827E-02  1.574E+00      14 A         8 A         6 A   
   1.50 keV   3.961E-02  1.629E+00      14 A         8 A         6 A   
   1.60 keV   4.091E-02  1.681E+00      15 A         8 A         6 A   
   1.70 keV   4.217E-02  1.732E+00      15 A         8 A         6 A   
   1.80 keV   4.340E-02  1.781E+00      16 A         9 A         6 A   
   2.00 keV   4.574E-02  1.873E+00      16 A         9 A         7 A   
   2.25 keV   4.852E-02  1.980E+00      17 A         9 A         7 A   
   2.50 keV   5.114E-02  2.080E+00      18 A        10 A         7 A   
   2.75 keV   5.364E-02  2.173E+00      19 A        10 A         7 A   
   3.00 keV   5.602E-02  2.260E+00      20 A        11 A         8 A   
   3.25 keV   5.831E-02  2.343E+00      21 A        11 A         8 A   
   3.50 keV   6.051E-02  2.421E+00      22 A        11 A         8 A   
   3.75 keV   6.264E-02  2.495E+00      22 A        12 A         8 A   
   4.00 keV   6.469E-02  2.566E+00      23 A        12 A         9 A   
   4.50 keV   6.861E-02  2.698E+00      24 A        13 A         9 A   
