 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 28, 2024 
 ==================================================================

 Disk File Name = range/ni/179Pb_in_ni.txt

 Ion = Lead         [82] , Mass = 179.0022 amu

 Density =  8.8955E+00 g/cm3 = 9.1274E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Ni     28    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Lead         [82] , Mass = 179.0022 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    9.095E-02  1.416E+00      13 A         6 A         4 A   
   1.10 keV   9.539E-02  1.492E+00      14 A         6 A         5 A   
   1.20 keV   9.963E-02  1.565E+00      14 A         6 A         5 A   
   1.30 keV   1.037E-01  1.634E+00      15 A         7 A         5 A   
   1.40 keV   1.076E-01  1.700E+00      15 A         7 A         5 A   
   1.50 keV   1.114E-01  1.764E+00      16 A         7 A         5 A   
   1.60 keV   1.150E-01  1.826E+00      16 A         7 A         5 A   
   1.70 keV   1.186E-01  1.885E+00      17 A         7 A         5 A   
   1.80 keV   1.220E-01  1.943E+00      17 A         8 A         6 A   
   2.00 keV   1.286E-01  2.052E+00      18 A         8 A         6 A   
   2.25 keV   1.364E-01  2.181E+00      19 A         8 A         6 A   
   2.50 keV   1.438E-01  2.301E+00      19 A         9 A         6 A   
   2.75 keV   1.508E-01  2.414E+00      20 A         9 A         7 A   
   3.00 keV   1.575E-01  2.521E+00      21 A         9 A         7 A   
   3.25 keV   1.640E-01  2.623E+00      22 A        10 A         7 A   
   3.50 keV   1.702E-01  2.720E+00      23 A        10 A         7 A   
   3.75 keV   1.761E-01  2.812E+00      23 A        10 A         7 A   
   4.00 keV   1.819E-01  2.901E+00      24 A        10 A         8 A   
   4.50 keV   1.929E-01  3.068E+00      25 A        11 A         8 A   
