 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 28, 2024 
 ==================================================================

 Disk File Name = range/ni/84Ge_in_ni.txt

 Ion = Germanium    [32] , Mass = 83.93758 amu

 Density =  8.8955E+00 g/cm3 = 9.1274E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Ni     28    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Germanium    [32] , Mass = 83.93758 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    3.001E-02  1.082E+00      12 A         8 A         6 A   
   1.10 keV   3.148E-02  1.131E+00      13 A         8 A         6 A   
   1.20 keV   3.288E-02  1.177E+00      13 A         8 A         6 A   
   1.30 keV   3.422E-02  1.221E+00      14 A         9 A         6 A   
   1.40 keV   3.551E-02  1.262E+00      14 A         9 A         6 A   
   1.50 keV   3.676E-02  1.301E+00      15 A         9 A         7 A   
   1.60 keV   3.796E-02  1.338E+00      15 A        10 A         7 A   
   1.70 keV   3.913E-02  1.374E+00      16 A        10 A         7 A   
   1.80 keV   4.027E-02  1.408E+00      16 A        10 A         7 A   
   2.00 keV   4.245E-02  1.473E+00      17 A        11 A         8 A   
   2.25 keV   4.502E-02  1.547E+00      18 A        11 A         8 A   
   2.50 keV   4.746E-02  1.614E+00      20 A        12 A         8 A   
   2.75 keV   4.977E-02  1.677E+00      21 A        12 A         9 A   
   3.00 keV   5.199E-02  1.735E+00      22 A        13 A         9 A   
   3.25 keV   5.411E-02  1.790E+00      22 A        13 A         9 A   
   3.50 keV   5.615E-02  1.841E+00      23 A        14 A        10 A   
   3.75 keV   5.812E-02  1.889E+00      24 A        14 A        10 A   
   4.00 keV   6.003E-02  1.934E+00      25 A        15 A        10 A   
   4.50 keV   6.367E-02  2.018E+00      27 A        15 A        11 A   
