 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 28, 2024 
 ==================================================================

 Disk File Name = range/ni/133Ba_in_ni.txt

 Ion = Barium       [56] , Mass = 132.906 amu

 Density =  8.8955E+00 g/cm3 = 9.1274E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Ni     28    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Barium       [56] , Mass = 132.906 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    3.034E-02  1.322E+00      13 A         7 A         5 A   
   1.10 keV   3.182E-02  1.389E+00      13 A         7 A         5 A   
   1.20 keV   3.324E-02  1.452E+00      14 A         7 A         5 A   
   1.30 keV   3.459E-02  1.512E+00      14 A         7 A         5 A   
   1.40 keV   3.590E-02  1.570E+00      15 A         8 A         6 A   
   1.50 keV   3.716E-02  1.625E+00      15 A         8 A         6 A   
   1.60 keV   3.838E-02  1.678E+00      16 A         8 A         6 A   
   1.70 keV   3.956E-02  1.729E+00      16 A         8 A         6 A   
   1.80 keV   4.071E-02  1.778E+00      17 A         9 A         6 A   
   2.00 keV   4.291E-02  1.872E+00      17 A         9 A         7 A   
   2.25 keV   4.551E-02  1.980E+00      18 A         9 A         7 A   
   2.50 keV   4.797E-02  2.081E+00      19 A        10 A         7 A   
   2.75 keV   5.031E-02  2.175E+00      20 A        10 A         7 A   
   3.00 keV   5.255E-02  2.264E+00      21 A        11 A         8 A   
   3.25 keV   5.470E-02  2.348E+00      22 A        11 A         8 A   
   3.50 keV   5.676E-02  2.427E+00      23 A        11 A         8 A   
   3.75 keV   5.875E-02  2.502E+00      23 A        12 A         8 A   
   4.00 keV   6.068E-02  2.574E+00      24 A        12 A         9 A   
   4.50 keV   6.436E-02  2.709E+00      26 A        13 A         9 A   
