 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 28, 2024 
 ==================================================================

 Disk File Name = range/ni/172Ta_in_ni.txt

 Ion = Tantalum     [73] , Mass = 171.9449 amu

 Density =  8.8955E+00 g/cm3 = 9.1274E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Ni     28    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Tantalum     [73] , Mass = 171.9449 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    5.267E-02  1.384E+00      14 A         6 A         5 A   
   1.10 keV   5.524E-02  1.457E+00      14 A         7 A         5 A   
   1.20 keV   5.769E-02  1.527E+00      15 A         7 A         5 A   
   1.30 keV   6.005E-02  1.594E+00      15 A         7 A         5 A   
   1.40 keV   6.231E-02  1.657E+00      16 A         7 A         5 A   
   1.50 keV   6.450E-02  1.719E+00      16 A         7 A         5 A   
   1.60 keV   6.662E-02  1.778E+00      17 A         8 A         6 A   
   1.70 keV   6.867E-02  1.835E+00      17 A         8 A         6 A   
   1.80 keV   7.066E-02  1.890E+00      17 A         8 A         6 A   
   2.00 keV   7.448E-02  1.995E+00      18 A         8 A         6 A   
   2.25 keV   7.900E-02  2.117E+00      19 A         9 A         6 A   
   2.50 keV   8.327E-02  2.232E+00      20 A         9 A         7 A   
   2.75 keV   8.734E-02  2.340E+00      21 A         9 A         7 A   
   3.00 keV   9.122E-02  2.441E+00      22 A        10 A         7 A   
   3.25 keV   9.494E-02  2.538E+00      22 A        10 A         7 A   
   3.50 keV   9.853E-02  2.630E+00      23 A        10 A         8 A   
   3.75 keV   1.020E-01  2.717E+00      24 A        11 A         8 A   
   4.00 keV   1.053E-01  2.801E+00      25 A        11 A         8 A   
   4.50 keV   1.117E-01  2.959E+00      26 A        12 A         8 A   
