 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 28, 2024 
 ==================================================================

 Disk File Name = range/ni/140I_in_ni.txt

 Ion = Iodine       [53] , Mass = 139.9317 amu

 Density =  8.8955E+00 g/cm3 = 9.1274E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Ni     28    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Iodine       [53] , Mass = 139.9317 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    5.687E-02  1.296E+00      13 A         7 A         5 A   
   1.10 keV   5.965E-02  1.362E+00      14 A         7 A         5 A   
   1.20 keV   6.230E-02  1.424E+00      14 A         7 A         5 A   
   1.30 keV   6.485E-02  1.483E+00      15 A         7 A         5 A   
   1.40 keV   6.730E-02  1.539E+00      15 A         8 A         6 A   
   1.50 keV   6.966E-02  1.593E+00      16 A         8 A         6 A   
   1.60 keV   7.194E-02  1.645E+00      16 A         8 A         6 A   
   1.70 keV   7.416E-02  1.695E+00      17 A         8 A         6 A   
   1.80 keV   7.631E-02  1.743E+00      17 A         8 A         6 A   
   2.00 keV   8.043E-02  1.834E+00      18 A         9 A         6 A   
   2.25 keV   8.531E-02  1.940E+00      19 A         9 A         7 A   
   2.50 keV   8.993E-02  2.038E+00      20 A        10 A         7 A   
   2.75 keV   9.432E-02  2.130E+00      21 A        10 A         7 A   
   3.00 keV   9.851E-02  2.217E+00      21 A        10 A         8 A   
   3.25 keV   1.025E-01  2.299E+00      22 A        11 A         8 A   
   3.50 keV   1.064E-01  2.376E+00      23 A        11 A         8 A   
   3.75 keV   1.101E-01  2.449E+00      24 A        11 A         8 A   
   4.00 keV   1.137E-01  2.520E+00      25 A        12 A         9 A   
   4.50 keV   1.206E-01  2.651E+00      26 A        12 A         9 A   
