 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 28, 2024 
 ==================================================================

 Disk File Name = range/ni/223Rn_in_ni.txt

 Ion = Radon        [86] , Mass = 223.0219 amu

 Density =  8.8955E+00 g/cm3 = 9.1274E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Ni     28    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Radon        [86] , Mass = 223.0219 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    9.040E-02  1.370E+00      15 A         6 A         4 A   
   1.10 keV   9.481E-02  1.445E+00      15 A         6 A         5 A   
   1.20 keV   9.902E-02  1.516E+00      16 A         6 A         5 A   
   1.30 keV   1.031E-01  1.585E+00      16 A         7 A         5 A   
   1.40 keV   1.070E-01  1.651E+00      17 A         7 A         5 A   
   1.50 keV   1.107E-01  1.714E+00      17 A         7 A         5 A   
   1.60 keV   1.143E-01  1.775E+00      18 A         7 A         5 A   
   1.70 keV   1.179E-01  1.834E+00      18 A         7 A         5 A   
   1.80 keV   1.213E-01  1.891E+00      19 A         7 A         6 A   
   2.00 keV   1.278E-01  2.000E+00      20 A         8 A         6 A   
   2.25 keV   1.356E-01  2.128E+00      21 A         8 A         6 A   
   2.50 keV   1.429E-01  2.248E+00      21 A         9 A         6 A   
   2.75 keV   1.499E-01  2.361E+00      22 A         9 A         6 A   
   3.00 keV   1.566E-01  2.469E+00      23 A         9 A         7 A   
   3.25 keV   1.630E-01  2.571E+00      24 A         9 A         7 A   
   3.50 keV   1.691E-01  2.668E+00      25 A        10 A         7 A   
   3.75 keV   1.750E-01  2.762E+00      26 A        10 A         7 A   
   4.00 keV   1.808E-01  2.851E+00      26 A        10 A         7 A   
   4.50 keV   1.918E-01  3.020E+00      28 A        11 A         8 A   
