 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 28, 2024 
 ==================================================================

 Disk File Name = range/ni/95Y_in_ni.txt

 Ion = Yttrium      [39] , Mass = 94.91282 amu

 Density =  8.8955E+00 g/cm3 = 9.1274E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Ni     28    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Yttrium      [39] , Mass = 94.91282 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    3.669E-02  1.175E+00      12 A         7 A         5 A   
   1.10 keV   3.848E-02  1.230E+00      13 A         8 A         5 A   
   1.20 keV   4.019E-02  1.283E+00      13 A         8 A         6 A   
   1.30 keV   4.183E-02  1.332E+00      14 A         8 A         6 A   
   1.40 keV   4.341E-02  1.379E+00      14 A         8 A         6 A   
   1.50 keV   4.493E-02  1.424E+00      15 A         9 A         6 A   
   1.60 keV   4.640E-02  1.467E+00      15 A         9 A         6 A   
   1.70 keV   4.783E-02  1.507E+00      16 A         9 A         7 A   
   1.80 keV   4.922E-02  1.547E+00      16 A         9 A         7 A   
   2.00 keV   5.188E-02  1.621E+00      17 A        10 A         7 A   
   2.25 keV   5.503E-02  1.707E+00      18 A        10 A         7 A   
   2.50 keV   5.800E-02  1.786E+00      19 A        11 A         8 A   
   2.75 keV   6.084E-02  1.859E+00      20 A        11 A         8 A   
   3.00 keV   6.354E-02  1.927E+00      21 A        12 A         8 A   
   3.25 keV   6.614E-02  1.991E+00      22 A        12 A         9 A   
   3.50 keV   6.863E-02  2.052E+00      22 A        13 A         9 A   
   3.75 keV   7.104E-02  2.109E+00      23 A        13 A         9 A   
   4.00 keV   7.337E-02  2.163E+00      24 A        13 A        10 A   
   4.50 keV   7.782E-02  2.263E+00      26 A        14 A        10 A   
