 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 28, 2024 
 ==================================================================

 Disk File Name = range/ni/94Kr_in_ni.txt

 Ion = Krypton      [36] , Mass = 93.93414 amu

 Density =  8.8955E+00 g/cm3 = 9.1274E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Ni     28    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Krypton      [36] , Mass = 93.93414 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    5.261E-02  1.142E+00      12 A         7 A         5 A   
   1.10 keV   5.518E-02  1.196E+00      13 A         8 A         5 A   
   1.20 keV   5.764E-02  1.246E+00      13 A         8 A         6 A   
   1.30 keV   5.999E-02  1.293E+00      14 A         8 A         6 A   
   1.40 keV   6.225E-02  1.338E+00      14 A         8 A         6 A   
   1.50 keV   6.444E-02  1.381E+00      15 A         9 A         6 A   
   1.60 keV   6.655E-02  1.422E+00      15 A         9 A         6 A   
   1.70 keV   6.860E-02  1.461E+00      16 A         9 A         7 A   
   1.80 keV   7.059E-02  1.498E+00      16 A         9 A         7 A   
   2.00 keV   7.441E-02  1.569E+00      17 A        10 A         7 A   
   2.25 keV   7.892E-02  1.651E+00      18 A        10 A         7 A   
   2.50 keV   8.319E-02  1.726E+00      19 A        11 A         8 A   
   2.75 keV   8.725E-02  1.796E+00      20 A        11 A         8 A   
   3.00 keV   9.113E-02  1.860E+00      21 A        12 A         9 A   
   3.25 keV   9.485E-02  1.921E+00      22 A        12 A         9 A   
   3.50 keV   9.843E-02  1.978E+00      23 A        13 A         9 A   
   3.75 keV   1.019E-01  2.032E+00      24 A        13 A         9 A   
   4.00 keV   1.052E-01  2.083E+00      25 A        13 A        10 A   
   4.50 keV   1.116E-01  2.178E+00      26 A        14 A        10 A   
