 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 28, 2024 
 ==================================================================

 Disk File Name = range/ni/142Pr_in_ni.txt

 Ion = Praseodymium [59] , Mass = 141.91 amu

 Density =  8.8955E+00 g/cm3 = 9.1274E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Ni     28    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Praseodymium [59] , Mass = 141.91 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    3.020E-02  1.336E+00      13 A         7 A         5 A   
   1.10 keV   3.167E-02  1.404E+00      14 A         7 A         5 A   
   1.20 keV   3.308E-02  1.469E+00      14 A         7 A         5 A   
   1.30 keV   3.443E-02  1.531E+00      15 A         7 A         5 A   
   1.40 keV   3.573E-02  1.590E+00      15 A         8 A         6 A   
   1.50 keV   3.699E-02  1.646E+00      16 A         8 A         6 A   
   1.60 keV   3.820E-02  1.701E+00      16 A         8 A         6 A   
   1.70 keV   3.937E-02  1.753E+00      16 A         8 A         6 A   
   1.80 keV   4.052E-02  1.803E+00      17 A         8 A         6 A   
   2.00 keV   4.271E-02  1.899E+00      18 A         9 A         6 A   
   2.25 keV   4.530E-02  2.011E+00      19 A         9 A         7 A   
   2.50 keV   4.775E-02  2.114E+00      20 A        10 A         7 A   
   2.75 keV   5.008E-02  2.212E+00      20 A        10 A         7 A   
   3.00 keV   5.231E-02  2.303E+00      21 A        10 A         8 A   
   3.25 keV   5.444E-02  2.390E+00      22 A        11 A         8 A   
   3.50 keV   5.650E-02  2.472E+00      23 A        11 A         8 A   
   3.75 keV   5.848E-02  2.550E+00      24 A        11 A         8 A   
   4.00 keV   6.040E-02  2.624E+00      24 A        12 A         9 A   
   4.50 keV   6.406E-02  2.764E+00      26 A        12 A         9 A   
