 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 28, 2024 
 ==================================================================

 Disk File Name = range/ni/236Ac_in_ni.txt

 Ion = Actinium     [89] , Mass = 236.055 amu

 Density =  8.8955E+00 g/cm3 = 9.1274E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Ni     28    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Actinium     [89] , Mass = 236.055 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    8.355E-02  1.362E+00      15 A         6 A         4 A   
   1.10 keV   8.762E-02  1.437E+00      16 A         6 A         5 A   
   1.20 keV   9.152E-02  1.508E+00      16 A         6 A         5 A   
   1.30 keV   9.526E-02  1.577E+00      17 A         7 A         5 A   
   1.40 keV   9.885E-02  1.643E+00      17 A         7 A         5 A   
   1.50 keV   1.023E-01  1.706E+00      18 A         7 A         5 A   
   1.60 keV   1.057E-01  1.767E+00      18 A         7 A         5 A   
   1.70 keV   1.089E-01  1.827E+00      19 A         7 A         5 A   
   1.80 keV   1.121E-01  1.884E+00      19 A         8 A         6 A   
   2.00 keV   1.182E-01  1.993E+00      20 A         8 A         6 A   
   2.25 keV   1.253E-01  2.122E+00      21 A         8 A         6 A   
   2.50 keV   1.321E-01  2.243E+00      22 A         9 A         6 A   
   2.75 keV   1.385E-01  2.357E+00      23 A         9 A         7 A   
   3.00 keV   1.447E-01  2.465E+00      24 A         9 A         7 A   
   3.25 keV   1.506E-01  2.568E+00      25 A         9 A         7 A   
   3.50 keV   1.563E-01  2.666E+00      25 A        10 A         7 A   
   3.75 keV   1.618E-01  2.761E+00      26 A        10 A         7 A   
   4.00 keV   1.671E-01  2.851E+00      27 A        10 A         8 A   
   4.50 keV   1.772E-01  3.022E+00      28 A        11 A         8 A   
