 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 28, 2024 
 ==================================================================

 Disk File Name = range/ni/23Si_in_ni.txt

 Ion = Silicon      [14] , Mass = 23.02571 amu

 Density =  8.8955E+00 g/cm3 = 9.1274E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Ni     28    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Silicon      [14] , Mass = 23.02571 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    6.867E-02  4.589E-01      13 A        12 A         9 A   
   1.10 keV   7.203E-02  4.746E-01      14 A        13 A        10 A   
   1.20 keV   7.523E-02  4.891E-01      14 A        13 A        10 A   
   1.30 keV   7.830E-02  5.026E-01      15 A        14 A        11 A   
   1.40 keV   8.126E-02  5.151E-01      16 A        15 A        11 A   
   1.50 keV   8.411E-02  5.268E-01      16 A        15 A        12 A   
   1.60 keV   8.687E-02  5.378E-01      17 A        16 A        12 A   
   1.70 keV   8.954E-02  5.481E-01      18 A        16 A        13 A   
   1.80 keV   9.214E-02  5.579E-01      18 A        17 A        13 A   
   2.00 keV   9.712E-02  5.758E-01      20 A        18 A        14 A   
   2.25 keV   1.030E-01  5.958E-01      21 A        19 A        15 A   
   2.50 keV   1.086E-01  6.136E-01      23 A        20 A        16 A   
   2.75 keV   1.139E-01  6.296E-01      24 A        22 A        17 A   
   3.00 keV   1.189E-01  6.440E-01      26 A        23 A        18 A   
   3.25 keV   1.238E-01  6.571E-01      27 A        24 A        18 A   
   3.50 keV   1.285E-01  6.691E-01      29 A        25 A        19 A   
   3.75 keV   1.330E-01  6.801E-01      30 A        26 A        20 A   
   4.00 keV   1.373E-01  6.903E-01      32 A        27 A        21 A   
   4.50 keV   1.457E-01  7.083E-01      35 A        29 A        22 A   
