 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 28, 2024 
 ==================================================================

 Disk File Name = range/ni/4He_in_ni.txt

 Ion = Helium       [2] , Mass = 4.002603 amu

 Density =  8.8955E+00 g/cm3 = 9.1274E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Ni     28    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Helium       [2] , Mass = 4.002603 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    3.427E-02  3.172E-02      40 A        62 A        45 A   
   1.10 keV   3.594E-02  3.202E-02      43 A        66 A        48 A   
   1.20 keV   3.754E-02  3.226E-02      47 A        70 A        52 A   
   1.30 keV   3.907E-02  3.245E-02      50 A        74 A        55 A   
   1.40 keV   4.055E-02  3.260E-02      53 A        78 A        57 A   
   1.50 keV   4.197E-02  3.271E-02      57 A        82 A        60 A   
   1.60 keV   4.334E-02  3.280E-02      60 A        86 A        63 A   
   1.70 keV   4.468E-02  3.286E-02      63 A        90 A        66 A   
   1.80 keV   4.597E-02  3.290E-02      67 A        93 A        69 A   
   2.00 keV   4.846E-02  3.293E-02      73 A       101 A        74 A   
   2.25 keV   5.140E-02  3.289E-02      81 A       109 A        81 A   
   2.50 keV   5.418E-02  3.279E-02      90 A       118 A        88 A   
   2.75 keV   5.683E-02  3.265E-02      98 A       127 A        94 A   
   3.00 keV   5.935E-02  3.247E-02     107 A       135 A       101 A   
   3.25 keV   6.178E-02  3.227E-02     115 A       143 A       107 A   
   3.50 keV   6.411E-02  3.204E-02     123 A       151 A       113 A   
   3.75 keV   6.636E-02  3.181E-02     132 A       159 A       119 A   
   4.00 keV   6.853E-02  3.157E-02     140 A       166 A       125 A   
   4.50 keV   7.269E-02  3.106E-02     158 A       181 A       137 A   
