 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 28, 2024 
 ==================================================================

 Disk File Name = range/ni/76Sr_in_ni.txt

 Ion = Strontium    [38] , Mass = 75.94176 amu

 Density =  8.8955E+00 g/cm3 = 9.1274E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Ni     28    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Strontium    [38] , Mass = 75.94176 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    3.857E-02  1.133E+00      11 A         7 A         5 A   
   1.10 keV   4.045E-02  1.185E+00      12 A         8 A         6 A   
   1.20 keV   4.225E-02  1.234E+00      12 A         8 A         6 A   
   1.30 keV   4.397E-02  1.281E+00      13 A         8 A         6 A   
   1.40 keV   4.563E-02  1.325E+00      13 A         9 A         6 A   
   1.50 keV   4.724E-02  1.367E+00      14 A         9 A         6 A   
   1.60 keV   4.878E-02  1.407E+00      14 A         9 A         7 A   
   1.70 keV   5.029E-02  1.445E+00      15 A         9 A         7 A   
   1.80 keV   5.174E-02  1.482E+00      15 A        10 A         7 A   
   2.00 keV   5.454E-02  1.551E+00      16 A        10 A         7 A   
   2.25 keV   5.785E-02  1.631E+00      17 A        11 A         8 A   
   2.50 keV   6.098E-02  1.704E+00      18 A        11 A         8 A   
   2.75 keV   6.396E-02  1.772E+00      19 A        12 A         8 A   
   3.00 keV   6.680E-02  1.836E+00      20 A        12 A         9 A   
   3.25 keV   6.953E-02  1.895E+00      20 A        13 A         9 A   
   3.50 keV   7.215E-02  1.950E+00      21 A        13 A         9 A   
   3.75 keV   7.469E-02  2.003E+00      22 A        14 A        10 A   
   4.00 keV   7.714E-02  2.053E+00      23 A        14 A        10 A   
   4.50 keV   8.181E-02  2.144E+00      25 A        15 A        11 A   
