 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 28, 2024 
 ==================================================================

 Disk File Name = range/ni/98Pd_in_ni.txt

 Ion = Palladium    [46] , Mass = 97.9127 amu

 Density =  8.8955E+00 g/cm3 = 9.1274E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Ni     28    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Palladium    [46] , Mass = 97.9127 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    3.774E-02  1.243E+00      12 A         7 A         5 A   
   1.10 keV   3.958E-02  1.303E+00      12 A         7 A         5 A   
   1.20 keV   4.134E-02  1.360E+00      13 A         8 A         5 A   
   1.30 keV   4.303E-02  1.414E+00      13 A         8 A         6 A   
   1.40 keV   4.466E-02  1.465E+00      14 A         8 A         6 A   
   1.50 keV   4.622E-02  1.514E+00      14 A         8 A         6 A   
   1.60 keV   4.774E-02  1.561E+00      15 A         9 A         6 A   
   1.70 keV   4.921E-02  1.606E+00      15 A         9 A         6 A   
   1.80 keV   5.063E-02  1.649E+00      15 A         9 A         6 A   
   2.00 keV   5.337E-02  1.731E+00      16 A         9 A         7 A   
   2.25 keV   5.661E-02  1.825E+00      17 A        10 A         7 A   
   2.50 keV   5.967E-02  1.912E+00      18 A        10 A         7 A   
   2.75 keV   6.259E-02  1.994E+00      19 A        11 A         8 A   
   3.00 keV   6.537E-02  2.070E+00      20 A        11 A         8 A   
   3.25 keV   6.804E-02  2.141E+00      21 A        12 A         8 A   
   3.50 keV   7.061E-02  2.209E+00      21 A        12 A         9 A   
   3.75 keV   7.308E-02  2.272E+00      22 A        12 A         9 A   
   4.00 keV   7.548E-02  2.333E+00      23 A        13 A         9 A   
   4.50 keV   8.006E-02  2.446E+00      24 A        13 A        10 A   
