 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 28, 2024 
 ==================================================================

 Disk File Name = range/ni/145Sm_in_ni.txt

 Ion = Samarium     [62] , Mass = 144.9134 amu

 Density =  8.8955E+00 g/cm3 = 9.1274E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Ni     28    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Samarium     [62] , Mass = 144.9134 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    3.245E-02  1.352E+00      13 A         7 A         5 A   
   1.10 keV   3.403E-02  1.422E+00      14 A         7 A         5 A   
   1.20 keV   3.554E-02  1.488E+00      14 A         7 A         5 A   
   1.30 keV   3.699E-02  1.551E+00      15 A         7 A         5 A   
   1.40 keV   3.839E-02  1.611E+00      15 A         8 A         6 A   
   1.50 keV   3.974E-02  1.669E+00      16 A         8 A         6 A   
   1.60 keV   4.104E-02  1.724E+00      16 A         8 A         6 A   
   1.70 keV   4.230E-02  1.778E+00      16 A         8 A         6 A   
   1.80 keV   4.353E-02  1.829E+00      17 A         8 A         6 A   
   2.00 keV   4.589E-02  1.927E+00      18 A         9 A         6 A   
   2.25 keV   4.867E-02  2.042E+00      19 A         9 A         7 A   
   2.50 keV   5.130E-02  2.148E+00      19 A        10 A         7 A   
   2.75 keV   5.381E-02  2.248E+00      20 A        10 A         7 A   
   3.00 keV   5.620E-02  2.342E+00      21 A        10 A         7 A   
   3.25 keV   5.849E-02  2.431E+00      22 A        11 A         8 A   
   3.50 keV   6.070E-02  2.515E+00      23 A        11 A         8 A   
   3.75 keV   6.283E-02  2.595E+00      24 A        11 A         8 A   
   4.00 keV   6.489E-02  2.672E+00      24 A        12 A         8 A   
   4.50 keV   6.883E-02  2.815E+00      26 A        12 A         9 A   
