 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 28, 2024 
 ==================================================================

 Disk File Name = range/ni/162Eu_in_ni.txt

 Ion = Europium     [63] , Mass = 161.937 amu

 Density =  8.8955E+00 g/cm3 = 9.1274E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Ni     28    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Europium     [63] , Mass = 161.937 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    6.140E-02  1.342E+00      14 A         6 A         5 A   
   1.10 keV   6.439E-02  1.412E+00      14 A         7 A         5 A   
   1.20 keV   6.726E-02  1.478E+00      15 A         7 A         5 A   
   1.30 keV   7.000E-02  1.541E+00      15 A         7 A         5 A   
   1.40 keV   7.265E-02  1.602E+00      16 A         7 A         5 A   
   1.50 keV   7.520E-02  1.660E+00      16 A         8 A         6 A   
   1.60 keV   7.766E-02  1.715E+00      16 A         8 A         6 A   
   1.70 keV   8.005E-02  1.769E+00      17 A         8 A         6 A   
   1.80 keV   8.237E-02  1.821E+00      17 A         8 A         6 A   
   2.00 keV   8.683E-02  1.920E+00      18 A         8 A         6 A   
   2.25 keV   9.210E-02  2.035E+00      19 A         9 A         6 A   
   2.50 keV   9.708E-02  2.142E+00      20 A         9 A         7 A   
   2.75 keV   1.018E-01  2.243E+00      21 A        10 A         7 A   
   3.00 keV   1.063E-01  2.338E+00      22 A        10 A         7 A   
   3.25 keV   1.107E-01  2.428E+00      23 A        10 A         7 A   
   3.50 keV   1.149E-01  2.514E+00      23 A        11 A         8 A   
   3.75 keV   1.189E-01  2.595E+00      24 A        11 A         8 A   
   4.00 keV   1.228E-01  2.673E+00      25 A        11 A         8 A   
   4.50 keV   1.302E-01  2.819E+00      26 A        12 A         9 A   
