 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 28, 2024 
 ==================================================================

 Disk File Name = range/ni/108Ru_in_ni.txt

 Ion = Ruthenium    [44] , Mass = 107.9102 amu

 Density =  8.8955E+00 g/cm3 = 9.1274E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Ni     28    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Ruthenium    [44] , Mass = 107.9102 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    3.190E-02  1.231E+00      12 A         7 A         5 A   
   1.10 keV   3.346E-02  1.291E+00      13 A         7 A         5 A   
   1.20 keV   3.495E-02  1.347E+00      13 A         8 A         6 A   
   1.30 keV   3.637E-02  1.401E+00      14 A         8 A         6 A   
   1.40 keV   3.775E-02  1.451E+00      14 A         8 A         6 A   
   1.50 keV   3.907E-02  1.500E+00      15 A         8 A         6 A   
   1.60 keV   4.035E-02  1.546E+00      15 A         9 A         6 A   
   1.70 keV   4.159E-02  1.591E+00      16 A         9 A         6 A   
   1.80 keV   4.280E-02  1.634E+00      16 A         9 A         7 A   
   2.00 keV   4.511E-02  1.715E+00      17 A         9 A         7 A   
   2.25 keV   4.785E-02  1.808E+00      18 A        10 A         7 A   
   2.50 keV   5.044E-02  1.895E+00      19 A        10 A         8 A   
   2.75 keV   5.290E-02  1.976E+00      20 A        11 A         8 A   
   3.00 keV   5.525E-02  2.051E+00      21 A        11 A         8 A   
   3.25 keV   5.751E-02  2.122E+00      22 A        12 A         8 A   
   3.50 keV   5.968E-02  2.189E+00      23 A        12 A         9 A   
   3.75 keV   6.177E-02  2.253E+00      23 A        12 A         9 A   
   4.00 keV   6.380E-02  2.313E+00      24 A        13 A         9 A   
