 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 28, 2024 
 ==================================================================

 Disk File Name = range/ni/169Er_in_ni.txt

 Ion = Erbium       [68] , Mass = 168.9346 amu

 Density =  8.8955E+00 g/cm3 = 9.1274E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Ni     28    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Erbium       [68] , Mass = 168.9346 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    7.266E-02  1.362E+00      14 A         6 A         5 A   
   1.10 keV   7.620E-02  1.433E+00      14 A         6 A         5 A   
   1.20 keV   7.959E-02  1.502E+00      15 A         7 A         5 A   
   1.30 keV   8.284E-02  1.567E+00      15 A         7 A         5 A   
   1.40 keV   8.597E-02  1.629E+00      16 A         7 A         5 A   
   1.50 keV   8.898E-02  1.688E+00      16 A         7 A         5 A   
   1.60 keV   9.190E-02  1.746E+00      16 A         8 A         6 A   
   1.70 keV   9.473E-02  1.801E+00      17 A         8 A         6 A   
   1.80 keV   9.748E-02  1.855E+00      17 A         8 A         6 A   
   2.00 keV   1.028E-01  1.957E+00      18 A         8 A         6 A   
   2.25 keV   1.090E-01  2.076E+00      19 A         9 A         6 A   
   2.50 keV   1.149E-01  2.187E+00      20 A         9 A         7 A   
   2.75 keV   1.205E-01  2.291E+00      21 A         9 A         7 A   
   3.00 keV   1.258E-01  2.390E+00      22 A        10 A         7 A   
   3.25 keV   1.310E-01  2.483E+00      22 A        10 A         7 A   
   3.50 keV   1.359E-01  2.572E+00      23 A        10 A         8 A   
   3.75 keV   1.407E-01  2.657E+00      24 A        11 A         8 A   
   4.00 keV   1.453E-01  2.738E+00      25 A        11 A         8 A   
   4.50 keV   1.541E-01  2.890E+00      26 A        11 A         8 A   
